SID,T-06:00:00,NODE
21815,0,26487
21816,0,22222
21817,0,23894
21818,0,27725
21819,0,28943
21820,0,29104
21821,0,24500
21822,0,25372
21823,0,17111
21824,0,28536
21825,0,21966
21826,0,27181
21827,0,20680
21828,0,25767
21829,0,10926
21830,0,31958
21831,0,19557
21832,0,16981
21833,0,26273
21834,0,23915
21835,0,27507
21836,0,33320
21837,0,19786
21838,0,24527
21839,0,47726
21840,0,24642
21841,0,26923
21842,0,24327
21843,0,31276
21844,0,21969
21845,0,27905
21846,0,48299
21847,0,29285
21848,0,25539
21849,0,26682
21850,0,25948
21851,0,19314
21852,0,23792
21853,0,28801
21854,0,21969
21855,0,19854
21856,0,19803
21857,0,23708
21858,0,33585
21859,0,27624
21860,0,19417
21861,0,28523
21862,0,12124
21863,0,22101
21864,0,49412
21865,0,26649
21866,0,13108
21867,0,29095
21868,0,25282
21869,0,24996
21870,0,21830
21871,0,48541
21872,0,17331
21873,0,22563
21874,0,20228
21875,0,21908
21876,0,25845
21877,0,21371
21878,0,8424
21879,0,35739
21880,0,25452
21881,0,30793
21882,0,27507
21883,0,20680
21884,0,28826
21885,0,21797
21886,0,13060
21887,0,27654
21888,0,27998
21889,0,29434
21890,0,27047
21891,0,29095
21892,0,24262
21893,0,24255
21894,0,21709
21895,0,21416
21896,0,22483
21897,0,49427
21898,0,28963
21899,0,27309
21900,0,26452
21901,0,22768
21902,0,18839
21903,0,38665
21904,0,20615
21905,0,30015
21906,0,30800
21907,0,22751
21908,0,23792
21909,0,50612
21910,0,20770
21911,0,31208
21912,0,31605
21913,0,30906
21914,0,26454
21915,0,20680
21916,0,21830
21917,0,34369
21918,0,20605
21919,0,28724
21920,0,28978
21921,0,28558
21922,0,25236
21923,0,23792
21924,0,35544
21925,0,26318
21926,0,26257
21927,0,19865
21928,0,27348
21929,0,31076
21930,0,22822
21931,0,24020
21932,0,27181
21933,0,19509
21934,0,18206
21935,0,34419
21936,0,11137
21937,0,28190
21938,0,29408
21939,0,19338
21940,0,22992
21941,0,19779
21942,0,25410
21943,0,18486
21944,0,34916
21945,0,34748
21946,0,18165
21947,0,17801
21948,0,20917
21949,0,20233
21950,0,18016
21951,0,23253
21952,0,27622
21953,0,23221
21954,0,20158
21955,0,48682
21956,0,18959
21957,0,21122
21958,0,20473
21959,0,26792
21960,0,20230
21961,0,30069
21962,0,26662
21963,0,19916
21964,0,17867
21965,0,31838
21966,0,11137
21967,0,34980
21968,0,26596
21969,0,23110
21970,0,10414
21971,0,31985
21972,0,26884
21973,0,24020
21974,0,21720
21975,0,26489
21976,0,22682
21977,0,31222
21978,0,50192
21979,0,22795
21980,0,21995
21981,0,48541
21982,0,20615
21983,0,28610
21984,0,25372
21985,0,21182
21986,0,19939
21987,0,23652
21988,0,26401
21989,0,25406
21990,0,25239
21991,0,24648
21992,0,19111
21993,0,19303
21994,0,24527
21995,0,20521
21996,0,23734
21997,0,28857
21998,0,18420
21999,0,27865
22000,0,22977
22001,0,17512
22002,0,27011
22003,0,19770
22004,0,24093
22005,0,25580
22006,0,27202
22007,0,50192
22008,0,28963
22009,0,34075
22010,0,27328
22011,0,16884
22012,0,33266
22013,0,20446
22014,0,30015
22015,0,34847
22016,0,31838
22017,0,29714
22018,0,27002
22019,0,29077
22020,0,24028
22021,0,28558
22022,0,27124
22023,0,28857
22024,0,33085
22025,0,27552
22026,0,17867
22027,0,28680
22028,0,28680
22029,0,24871
22030,0,26694
22031,0,33257
22032,0,21235
22033,0,24028
22034,0,30867
22035,0,13357
22036,0,19266
22037,0,18042
22038,0,12642
22039,0,22707
22040,0,26166
22041,0,24999
22042,0,29417
22043,0,22137
22044,0,21693
22045,0,25002
22046,0,27707
22047,0,29652
22048,0,27047
22049,0,17646
22050,0,23788
22051,0,20235
22052,0,26243
22053,0,25324
22054,0,33720
22055,0,30031
22056,0,32256
22057,0,27035
22058,0,28114
22059,0,27172
22060,0,31271
22061,0,23487
22062,0,27515
22063,0,22717
22064,0,21969
22065,0,25447
22066,0,17991
22067,0,31680
22068,0,47905
22069,0,31810
22070,0,16685
22071,0,26000
22072,0,26645
22073,0,19923
22074,0,23708
22075,0,27328
22076,0,18802
22077,0,30878
22078,0,23951
22079,0,26526
22080,0,32185
22081,0,8631
22082,0,32412
22083,0,20764
22084,0,11205
22085,0,24904
22086,0,16885
22087,0,32738
22088,0,16642
22089,0,21378
22090,0,23508
22091,0,24832
22092,0,34419
22093,0,35018
22094,0,25316
22095,0,25572
22096,0,26782
22097,0,28826
22098,0,25815
22099,0,30894
22100,0,17248
22101,0,26912
22102,0,18804
22103,0,24996
22104,0,30392
22105,0,25548
22106,0,48919
22107,0,22826
22108,0,19303
22109,0,26764
22110,0,22694
22111,0,20764
22112,0,22188
22113,0,19722
22114,0,24927
22115,0,22345
22116,0,24648
22117,0,21107
22118,0,48220
22119,0,29084
22120,0,27802
22121,0,22193
22122,0,12791
22123,0,26449
22124,0,26068
22125,0,28110
22126,0,28188
22127,0,21771
22128,0,27199
22129,0,31298
22130,0,27515
22131,0,26942
22132,0,24808
22133,0,29798
22134,0,32282
22135,0,23530
22136,0,28826
22137,0,26800
22138,0,25548
22139,0,27428
22140,0,29903
22141,0,30564
22142,0,26760
22143,0,15701
22144,0,26052
22145,0,33214
22146,0,22252
22147,0,29934
22148,0,25129
22149,0,25274
22150,0,26682
22151,0,27371
22152,0,21171
22153,0,28955
22154,0,24191
22155,0,20233
22156,0,24341
22157,0,23221
22158,0,31691
22159,0,22096
22160,0,27134
22161,0,31838
22162,0,21166
22163,0,25164
22164,0,18802
22165,0,19312
22166,0,27202
22167,0,24999
22168,0,17130
22169,0,27181
22170,0,24209
22171,0,27865
22172,0,29285
22173,0,23167
22174,0,27189
22175,0,24168
22176,0,18917
22177,0,20761
22178,0,23894
22179,0,29533
22180,0,26010
22181,0,11546
22182,0,30415
22183,0,33840
22184,0,19963
22185,0,25792
22186,0,27383
22187,0,27765
22188,0,28207
22189,0,19786
22190,0,26912
22191,0,28084
22192,0,23915
22193,0,23800
22194,0,21729
22195,0,20468
22196,0,26912
22197,0,16452
22198,0,12937
22199,0,20818
22200,0,25997
22201,0,25974
22202,0,25726
22203,0,26452
22204,0,29095
22205,0,26628
22206,0,22297
22207,0,22055
22208,0,25984
22209,0,16475
22210,0,29036
22211,0,30867
22212,0,30439
22213,0,33050
22214,0,24122
22215,0,31716
22216,0,24954
22217,0,33057
22218,0,15262
22219,0,26406
22220,0,16380
22221,0,24970
22222,0,50270
22223,0,20631
22224,0,24119
22225,0,27371
22226,0,21572
22227,0,22873
22228,0,26912
22229,0,28467
22230,0,22911
22231,0,23342
22232,0,48014
22233,0,23962
22234,0,25108
22235,0,25084
22236,0,27555
22237,0,22867
22238,0,21969
22239,0,28283
22240,0,26730
22241,0,16260
22242,0,21124
22243,0,19746
22244,0,18955
22245,0,34376
22246,0,25832
22247,0,23706
22248,0,27194
22249,0,29061
22250,0,20000
22251,0,22320
22252,0,18173
22253,0,33693
22254,0,28228
22255,0,19914
22256,0,25278
22257,0,24215
22258,0,27391
22259,0,31095
22260,0,22749
22261,0,20370
22262,0,16765
22263,0,26610
22264,0,29282
22265,0,34760
22266,0,22343
22267,0,26526
22268,0,16543
22269,0,21378
22270,0,27290
22271,0,26923
22272,0,22795
22273,0,31774
22274,0,21966
22275,0,20370
22276,0,21860
22277,0,23508
22278,0,21410
22279,0,23653
22280,0,24575
22281,0,29002
22282,0,22343
22283,0,26511
22284,0,25329
22285,0,19770
22286,0,22343
22287,0,31243
22288,0,28144
22289,0,49427
22290,0,19918
22291,0,34688
22292,0,21693
22293,0,13711
22294,0,25326
22295,0,25847
22296,0,18700
22297,0,27039
22298,0,26682
22299,0,34910
22300,0,21173
22301,0,22724
22302,0,18495
22303,0,37207
22304,0,23264
22305,0,19592
22306,0,23573
22307,0,28005
22308,0,27378
22309,0,16214
22310,0,34880
22311,0,19770
22312,0,25338
22313,0,25948
22314,0,23965
22315,0,33077
22316,0,29890
22317,0,32756
22318,0,29117
22319,0,29181
22320,0,21107
22321,0,22141
22322,0,21107
22323,0,20154
22324,0,23915
22325,0,23749
22326,0,34098
22327,0,27692
22328,0,24547
22329,0,28024
22330,0,26252
22331,0,13112
22332,0,19494
22333,0,30513
22334,0,27378
22335,0,24527
22336,0,26680
22337,0,21124
22338,0,24588
22339,0,49424
22340,0,31865
22341,0,18013
22342,0,29462
22343,0,27455
22344,0,27024
22345,0,25200
22346,0,19784
22347,0,25570
22348,0,20120
22349,0,24191
22350,0,28190
22351,0,27202
22352,0,23189
22353,0,14168
22354,0,20235
22355,0,26871
22356,0,21908
22357,0,20393
22358,0,23242
22359,0,19871
22360,0,15428
22361,0,19546
22362,0,28558
22363,0,22129
22364,0,26265
22365,0,26912
22366,0,25160
22367,0,28434
22368,0,23415
22369,0,20626
22370,0,25164
22371,0,12243
22372,0,26963
22373,0,27716
22374,0,30098
22375,0,23498
22376,0,21309
22377,0,49427
22378,0,33709
22379,0,30120
22380,0,29104
22381,0,27568
22382,0,22374
22383,0,19303
22384,0,26615
22385,0,29181
22386,0,22795
22387,0,25524
22388,0,33466
22389,0,25974
22390,0,21359
22391,0,31810
22392,0,26906
22393,0,31104
22394,0,24948
22395,0,34267
22396,0,25160
22397,0,28439
22398,0,25160
22399,0,19545
22400,0,25893
22401,0,20794
22402,0,30620
22403,0,17995
22404,0,26906
22405,0,29430
22406,0,48036
22407,0,22222
22408,0,33662
22409,0,20446
22410,0,27564
22411,0,22047
22412,0,50192
22413,0,20457
22414,0,12072
22415,0,19963
22416,0,25875
22417,0,21166
22418,0,31276
22419,0,16668
22420,0,28809
22421,0,28809
22422,0,27608
22423,0,24262
22424,0,25984
22425,0,25659
22426,0,24654
22427,0,25406
22428,0,49424
22429,0,26662
22430,0,25548
22431,0,23342
22432,0,12243
22433,0,29426
22434,0,27348
22435,0,26871
22436,0,17345
22437,0,30484
22438,0,24970
22439,0,32979
22440,0,25726
22441,0,27572
22442,0,48723
22443,0,22302
22444,0,31220
22445,0,30928
22446,0,27816
22447,0,26454
22448,0,35018
22449,0,23446
22450,0,22749
22451,0,22113
22452,0,21122
22453,0,28809
22454,0,25580
22455,0,23574
22456,0,36169
22457,0,24315
22458,0,27428
22459,0,36662
22460,0,24030
22461,0,21729
22462,0,29942
22463,0,28139
22464,0,26657
22465,0,21247
22466,0,24631
22467,0,18013
22468,0,28994
22469,0,18942
22470,0,21170
22471,0,19345
22472,0,32929
22473,0,19740
22474,0,29890
22475,0,27348
22476,0,17689
22477,0,27622
22478,0,23393
22479,0,28680
22480,0,23574
22481,0,31838
22482,0,25170
22483,0,33840
22484,0,30259
22485,0,25473
22486,0,22255
22487,0,29767
22488,0,19886
22489,0,16885
22490,0,26558
22491,0,19312
22492,0,29580
22493,0,13584
22494,0,24308
22495,0,27181
22496,0,21539
22497,0,50192
22498,0,26884
22499,0,31089
22500,0,26594
22501,0,32946
22502,0,21124
22503,0,34419
22504,0,20120
22505,0,27865
22506,0,26405
22507,0,15780
22508,0,25815
22509,0,24654
22510,0,16380
22511,0,24712
22512,0,25792
22513,0,23318
22514,0,50205
22515,0,19475
22516,0,31838
22517,0,24862
22518,0,34369
22519,0,26839
22520,0,19751
22521,0,26925
22522,0,19332
22523,0,17411
22524,0,25200
22525,0,34369
22526,0,21168
22527,0,20891
22528,0,25225
22529,0,34419
22530,0,28110
22531,0,21431
22532,0,34098
22533,0,30091
22534,0,26184
22535,0,28731
22536,0,17411
22537,0,18699
22538,0,27477
22539,0,48541
22540,0,27239
22541,0,27622
22542,0,20418
22543,0,29902
22544,0,49333
22545,0,30875
22546,0,27035
22547,0,21231
22548,0,27428
22549,0,22047
22550,0,23832
22551,0,27807
22552,0,21142
22553,0,24999
22554,0,28774
22555,0,25940
22556,0,32602
22557,0,12155
22558,0,29002
22559,0,29306
22560,0,28727
22561,0,28371
22562,0,10198
22563,0,20158
22564,0,22544
22565,0,20818
22566,0,23644
22567,0,28478
22568,0,12162
22569,0,31139
22570,0,26699
22571,0,33720
22572,0,24816
22573,0,23965
22574,0,22676
22575,0,34506
22576,0,23564
22577,0,21830
22578,0,31467
22579,0,31454
22580,0,35104
22581,0,18427
22582,0,10519
22583,0,50146
22584,0,26522
22585,0,30091
22586,0,27696
22587,0,31844
22588,0,25263
22589,0,23930
22590,0,17781
22591,0,19486
22592,0,26800
22593,0,29754
22594,0,23151
22595,0,23788
22596,0,13571
22597,0,42472
22598,0,31570
22599,0,16597
22600,0,26323
22601,0,17740
22602,0,14452
22603,0,26328
22604,0,22193
22605,0,30147
22606,0,27266
22607,0,17901
22608,0,21969
22609,0,24965
22610,0,50205
22611,0,22252
22612,0,29077
22613,0,20190
22614,0,28367
22615,0,25200
22616,0,25005
22617,0,20571
22618,0,27542
22619,0,21901
22620,0,48660
22621,0,22575
22622,0,29313
22623,0,28373
22624,0,21317
22625,0,7954
22626,0,31716
22627,0,24999
22628,0,20638
22629,0,19313
22630,0,31844
22631,0,29784
22632,0,23800
22633,0,49427
22634,0,19746
22635,0,28974
22636,0,31838
22637,0,27014
22638,0,27338
22639,0,34543
22640,0,48036
22641,0,25452
22642,0,33247
22643,0,25094
22644,0,26739
22645,0,28978
22646,0,30069
22647,0,27783
22648,0,25699
22649,0,29699
22650,0,33713
22651,0,18918
22652,0,24394
22653,0,27391
22654,0,29028
22655,0,32040
22656,0,21327
22657,0,31328
22658,0,27383
22659,0,19241
22660,0,31243
22661,0,20796
22662,0,23236
22663,0,48299
22664,0,31838
22665,0,29291
22666,0,47881
22667,0,27622
22668,0,20120
22669,0,26714
22670,0,23653
22671,0,26273
22672,0,31424
22673,0,49333
22674,0,23845
22675,0,27865
22676,0,23663
22677,0,24871
22678,0,12243
22679,0,22222
22680,0,27306
22681,0,16642
22682,0,26839
22683,0,27472
22684,0,26405
22685,0,26399
22686,0,24030
22687,0,23626
22688,0,28809
22689,0,27202
22690,0,31978
22691,0,24648
22692,0,32032
22693,0,25338
22694,0,12777
22695,0,22238
22696,0,12243
22697,0,25094
22698,0,35603
22699,0,27195
22700,0,26197
22701,0,23221
22702,0,15425
22703,0,21335
22704,0,19770
22705,0,20654
22706,0,48054
22707,0,26252
22708,0,31407
22709,0,26923
22710,0,29313
22711,0,30689
22712,0,11927
22713,0,20812
22714,0,19991
22715,0,29942
22716,0,31409
22717,0,20158
22718,0,26308
22719,0,25282
22720,0,28826
22721,0,31010
22722,0,31937
22723,0,31089
22724,0,19695
22725,0,25028
22726,0,23253
22727,0,28231
22728,0,23198
22729,0,22817
22730,0,25075
22731,0,26308
22732,0,24255
22733,0,23548
22734,0,20521
22735,0,29704
22736,0,25554
22737,0,29714
22738,0,33675
22739,0,30135
22740,0,20571
22741,0,30278
22742,0,21374
22743,0,24166
22744,0,29095
22745,0,24394
22746,0,29377
22747,0,22188
22748,0,33926
22749,0,26143
22750,0,26862
22751,0,27365
22752,0,25815
22753,0,20670
22754,0,21374
22755,0,16960
22756,0,26063
22757,0,17900
22758,0,19465
22759,0,33077
22760,0,12791
22761,0,31038
22762,0,29181
22763,0,27113
22764,0,19686
22765,0,19582
22766,0,49077
22767,0,26636
22768,0,31568
22769,0,32043
22770,0,9390
22771,0,21036
22772,0,25539
22773,0,26884
22774,0,26699
22775,0,24028
22776,0,27002
22777,0,28190
22778,0,25522
22779,0,22141
22780,0,21969
22781,0,25604
22782,0,18774
22783,0,25028
22784,0,26610
22785,0,26526
22786,0,22749
22787,0,18209
22788,0,26086
22789,0,21308
22790,0,20088
22791,0,25321
22792,0,21173
22793,0,26730
22794,0,21572
22795,0,23524
22796,0,27281
22797,0,29871
22798,0,26792
22799,0,30788
22800,0,24862
22801,0,22236
22802,0,27564
22803,0,19111
22804,0,24569
22805,0,19770
22806,0,26308
22807,0,24612
22808,0,18963
22809,0,16586
22810,0,28195
22811,0,26714
22812,0,30906
22813,0,24967
22814,0,24471
22815,0,24862
22816,0,21245
22817,0,18262
22818,0,48033
22819,0,24471
22820,0,34755
22821,0,22255
22822,0,25200
22823,0,23618
22824,0,26691
22825,0,25340
22826,0,21458
22827,0,24588
22828,0,23221
22829,0,33247
22830,0,24040
22831,0,26180
22832,0,24746
22833,0,29419
22834,0,32789
22835,0,20422
22836,0,27530
22837,0,20812
22838,0,22081
22839,0,33620
22840,0,28963
22841,0,31844
22842,0,23749
22843,0,24638
22844,0,31241
22845,0,19486
22846,0,26427
22847,0,35367
22848,0,26308
22849,0,30750
22850,0,31844
22851,0,27692
22852,0,29760
22853,0,32317
22854,0,20446
22855,0,27879
22856,0,23951
22857,0,30793
22858,0,35544
22859,0,27124
22860,0,23792
22861,0,30385
22862,0,26526
22863,0,30015
22864,0,31958
22865,0,49148
22866,0,29104
22867,0,27142
22868,0,30705
22869,0,26906
22870,0,24315
22871,0,29918
22872,0,23792
22873,0,17010
22874,0,24654
22875,0,27129
22876,0,19871
22877,0,19770
22878,0,18053
22879,0,28948
22880,0,27328
22881,0,25548
22882,0,18444
22883,0,25565
22884,0,32738
22885,0,20447
22886,0,20215
22887,0,24218
22888,0,22345
22889,0,24654
22890,0,25372
22891,0,22255
22892,0,19232
22893,0,20761
22894,0,32878
22895,0,24956
22896,0,19332
22897,0,33067
22898,0,25002
22899,0,24642
22900,0,29401
22901,0,50197
22902,0,18468
22903,0,34916
22904,0,25418
22905,0,28783
22906,0,13357
22907,0,25522
22908,0,17038
22909,0,25108
22910,0,35018
22911,0,24500
22912,0,48014
22913,0,24102
22914,0,23236
22915,0,20009
22916,0,33662
22917,0,30439
22918,0,25319
22919,0,22911
22920,0,19675
22921,0,12788
22922,0,29263
22923,0,29871
22924,0,27605
22925,0,29784
22926,0,28110
22927,0,25094
22928,0,34419
22929,0,25170
22930,0,28854
22931,0,24197
22932,0,27256
22933,0,20162
22934,0,18398
22935,0,31220
22936,0,31817
22937,0,31865
22938,0,34052
22939,0,23930
22940,0,23708
22941,0,23051
22942,0,17459
22943,0,30098
22944,0,21230
22945,0,27455
22946,0,29306
22947,0,26714
22948,0,34026
22949,0,27078
22950,0,33846
22951,0,33813
22952,0,18468
22953,0,23524
22954,0,16885
22955,0,17896
22956,0,22345
22957,0,17781
22958,0,17927
22959,0,25539
22960,0,32105
22961,0,23301
22962,0,22707
22963,0,30867
22964,0,32743
22965,0,27765
22966,0,20447
22967,0,18959
22968,0,33662
22969,0,48583
22970,0,26227
22971,0,32770
22972,0,22287
22973,0,22345
22974,0,30742
22975,0,16765
22976,0,19774
22977,0,27371
22978,0,24130
22979,0,22600
22980,0,30718
22981,0,26705
22982,0,24066
22983,0,26906
22984,0,34849
22985,0,17126
22986,0,17162
22987,0,23022
22988,0,27622
22989,0,21317
22990,0,49330
22991,0,48677
22992,0,29282
22993,0,29570
22994,0,31032
22995,0,17995
22996,0,27371
22997,0,29533
22998,0,10470
22999,0,21436
23000,0,24166
23001,0,27355
23002,0,21797
23003,0,20571
23004,0,30028
23005,0,30881
23006,0,48036
23007,0,24308
23008,0,21972
23009,0,20355
23010,0,31844
23011,0,25094
23012,0,31271
23013,0,17111
23014,0,20818
23015,0,22345
23016,0,26733
23017,0,22422
23018,0,17453
23019,0,25249
23020,0,26035
23021,0,19577
23022,0,16214
23023,0,22749
23024,0,16140
23025,0,31622
23026,0,28948
23027,0,22193
23028,0,18802
23029,0,27455
23030,0,25815
23031,0,9244
23032,0,12103
23033,0,33857
23034,0,26596
23035,0,25302
23036,0,22374
23037,0,30284
23038,0,26610
23039,0,19509
23040,0,26197
23041,0,26027
23042,0,33697
23043,0,33662
23044,0,27624
23045,0,21487
23046,0,22121
23047,0,29084
23048,0,25457
23049,0,48014
23050,0,23152
23051,0,16597
23052,0,20607
23053,0,25321
23054,0,15030
23055,0,30453
23056,0,48005
23057,0,21756
23058,0,30705
23059,0,49985
23060,0,21337
23061,0,19939
23062,0,26899
23063,0,20437
23064,0,26717
23065,0,28334
23066,0,21797
23067,0,26682
23068,0,31958
23069,0,31958
23070,0,31193
23071,0,32946
23072,0,48541
23073,0,20141
23074,0,22101
23075,0,23422
23076,0,22518
23077,0,29612
23078,0,24446
23079,0,23766
23080,0,25519
23081,0,13357
23082,0,22242
23083,0,28228
23084,0,29942
23085,0,28467
23086,0,27274
23087,0,21436
23088,0,29704
23089,0,30537
23090,0,31844
23091,0,21822
23092,0,28178
23093,0,24642
23094,0,34916
23095,0,28783
23096,0,26197
23097,0,21678
23098,0,16390
23099,0,48036
23100,0,29779
23101,0,32368
23102,0,32105
23103,0,20941
23104,0,23487
23105,0,12087
23106,0,29044
23107,0,28826
23108,0,12791
23109,0,19765
23110,0,30091
23111,0,23209
23112,0,27761
23113,0,20120
23114,0,31742
23115,0,28012
23116,0,24500
23117,0,23282
23118,0,23628
23119,0,24112
23120,0,33257
23121,0,12791
23122,0,32769
23123,0,25810
23124,0,27317
23125,0,28948
23126,0,25447
23127,0,26118
23128,0,28692
23129,0,26952
23130,0,31220
23131,0,23915
23132,0,26946
23133,0,27998
23134,0,19146
23135,0,28110
23136,0,37154
23137,0,26432
23138,0,23221
23139,0,24130
23140,0,49427
23141,0,17051
23142,0,26925
23143,0,21886
23144,0,27417
23145,0,27624
23146,0,25340
23147,0,31193
23148,0,13405
23149,0,12994
23150,0,20158
23151,0,27716
23152,0,22287
23153,0,17811
23154,0,19914
23155,0,23167
23156,0,27199
23157,0,28390
23158,0,29491
23159,0,25795
23160,0,20447
23161,0,23537
23162,0,21969
23163,0,28367
23164,0,23494
23165,0,22433
23166,0,23329
23167,0,27643
23168,0,27317
23169,0,20424
23170,0,27306
23171,0,23043
23172,0,32791
23173,0,23653
23174,0,31844
23175,0,26020
23176,0,22623
23177,0,27965
23178,0,20235
23179,0,17995
23180,0,29934
23181,0,25321
23182,0,10362
23183,0,23644
23184,0,22222
23185,0,31381
23186,0,30363
23187,0,32343
23188,0,49728
23189,0,25170
23190,0,24971
23191,0,26800
23192,0,23653
23193,0,19770
23194,0,35536
23195,0,34447
23196,0,26650
23197,0,28809
23198,0,26355
23199,0,17738
23200,0,28325
23201,0,19571
23202,0,27062
23203,0,24208
23204,0,20516
23205,0,32969
23206,0,16885
23207,0,23847
23208,0,28783
23209,0,29714
23210,0,12791
23211,0,24642
23212,0,27576
23213,0,30767
23214,0,23446
23215,0,33247
23216,0,27189
23217,0,48231
23218,0,26405
23219,0,27194
23220,0,21431
23221,0,25548
23222,0,24862
23223,0,18523
23224,0,20050
23225,0,34654
23226,0,26682
23227,0,27290
23228,0,29252
23229,0,23588
23230,0,24112
23231,0,22129
23232,0,28762
23233,0,19746
23234,0,26705
23235,0,27783
23236,0,34369
23237,0,31595
23238,0,38437
23239,0,21693
23240,0,24210
23241,0,28774
23242,0,24927
23243,0,33067
23244,0,26220
23245,0,34083
23246,0,26196
23247,0,47998
23248,0,25452
23249,0,31241
23250,0,27542
23251,0,21197
23252,0,25893
23253,0,30069
23254,0,26247
23255,0,22644
23256,0,22782
23257,0,13216
23258,0,36662
23259,0,22108
23260,0,29398
23261,0,21122
23262,0,25307
23263,0,22795
23264,0,27564
23265,0,17883
23266,0,32282
23267,0,22717
23268,0,22911
23269,0,21729
23270,0,25278
23271,0,19770
23272,0,22563
23273,0,22440
23274,0,21337
23275,0,12087
23276,0,24956
23277,0,28434
23278,0,20162
23279,0,23574
23280,0,28943
23281,0,28116
23282,0,17883
23283,0,21720
23284,0,25539
23285,0,25321
23286,0,30935
23287,0,22749
23288,0,22279
23289,0,22466
23290,0,29652
23291,0,28178
23292,0,21107
23293,0,23988
23294,0,31010
23295,0,16925
23296,0,24500
23297,0,23626
23298,0,48541
23299,0,24446
23300,0,15425
23301,0,20463
23302,0,26792
23303,0,26063
23304,0,22259
23305,0,29259
23306,0,26701
23307,0,33966
23308,0,26800
23309,0,18256
23310,0,21374
23311,0,27564
23312,0,11025
23313,0,48638
23314,0,23582
23315,0,23221
23316,0,13886
23317,0,24327
23318,0,29263
23319,0,20446
23320,0,28334
23321,0,20680
23322,0,23205
23323,0,24600
23324,0,34609
23325,0,30311
23326,0,24904
23327,0,27090
23328,0,29181
23329,0,12243
23330,0,22623
23331,0,20532
23332,0,23534
23333,0,48638
23334,0,27002
23335,0,33704
23336,0,21147
23337,0,17801
23338,0,22353
23339,0,21720
23340,0,21147
23341,0,20770
23342,0,20680
23343,0,19920
23344,0,14190
23345,0,24224
23346,0,20162
23347,0,25891
23348,0,48443
23349,0,22236
23350,0,25792
23351,0,23022
23352,0,29002
23353,0,23845
23354,0,20796
23355,0,19886
23356,0,33188
23357,0,25580
23358,0,33818
23359,0,26871
23360,0,33825
23361,0,28610
23362,0,29377
23363,0,32454
23364,0,26021
23365,0,50570
23366,0,26361
23367,0,28558
23368,0,20154
23369,0,11137
23370,0,29031
23371,0,26705
23372,0,22242
23373,0,26910
23374,0,31787
23375,0,25788
23376,0,24654
23377,0,20615
23378,0,25225
23379,0,30683
23380,0,30720
23381,0,25005
23382,0,27317
23383,0,13357
23384,0,34026
23385,0,19015
23386,0,27472
23387,0,33662
23388,0,27674
23389,0,25278
23390,0,31636
23391,0,25005
23392,0,23198
23393,0,22345
23394,0,28948
23395,0,26068
23396,0,48598
23397,0,26589
23398,0,33662
23399,0,24255
23400,0,32594
23401,0,28228
23402,0,23375
23403,0,29890
23404,0,28948
23405,0,22579
23406,0,31467
23407,0,22188
23408,0,17906
23409,0,20468
23410,0,24262
23411,0,14660
23412,0,48598
23413,0,20233
23414,0,26551
23415,0,24255
23416,0,24208
23417,0,25200
23418,0,27468
23419,0,25200
23420,0,23253
23421,0,17584
23422,0,13189
23423,0,25094
23424,0,17317
23425,0,25885
23426,0,28198
23427,0,24654
23428,0,26068
23429,0,26618
23430,0,16642
23431,0,23663
23432,0,29934
23433,0,34701
23434,0,22873
23435,0,27174
23436,0,24044
23437,0,34369
23438,0,25974
23439,0,19695
23440,0,24142
23441,0,16380
23442,0,27205
23443,0,29779
23444,0,23524
23445,0,26764
23446,0,28783
23447,0,34371
23448,0,25263
23449,0,22554
23450,0,23209
23451,0,25418
23452,0,23508
23453,0,20115
23454,0,28024
23455,0,15975
23456,0,27729
23457,0,19239
23458,0,23582
23459,0,27993
23460,0,28857
23461,0,20162
23462,0,27948
23463,0,31220
23464,0,34916
23465,0,23468
23466,0,24816
23467,0,20446
23468,0,27468
23469,0,27403
23470,0,33697
23471,0,31208
23472,0,21289
23473,0,49026
23474,0,27195
23475,0,29580
23476,0,21067
23477,0,48541
23478,0,26596
23479,0,31126
23480,0,25200
23481,0,25447
23482,0,26452
23483,0,25244
23484,0,26786
23485,0,27222
23486,0,26804
23487,0,27338
23488,0,23402
23489,0,31313
23490,0,34004
23491,0,10470
23492,0,33348
23493,0,26582
23494,0,35544
23495,0,27412
23496,0,48541
23497,0,19183
23498,0,20891
23499,0,28520
23500,0,26623
23501,0,28898
23502,0,33693
23503,0,10473
23504,0,12243
23505,0,22795
23506,0,20594
23507,0,34419
23508,0,22992
23509,0,26252
23510,0,28989
23511,0,27019
23512,0,25215
23513,0,28978
23514,0,25324
23515,0,31007
23516,0,25984
23517,0,30284
23518,0,31838
23519,0,25083
23520,0,24500
23521,0,50192
23522,0,25815
23523,0,22817
23524,0,19681
23525,0,18172
23526,0,31844
23527,0,26705
23528,0,27521
23529,0,22440
23530,0,27124
23531,0,20946
23532,0,48541
23533,0,20468
23534,0,30053
23535,0,19498
23536,0,22146
23537,0,32228
23538,0,16597
23539,0,48598
23540,0,34518
23541,0,24112
23542,0,11704
23543,0,25324
23544,0,22583
23545,0,26487
23546,0,48541
23547,0,23198
23548,0,31243
23549,0,27716
23550,0,32635
23551,0,29913
23552,0,13320
23553,0,21729
23554,0,27564
23555,0,15717
23556,0,48012
23557,0,22193
23558,0,25221
23559,0,24028
23560,0,22297
23561,0,19421
23562,0,17807
