SID,T-06:00:00,NODE
5368,0,21309
5369,0,35536
5370,0,23167
5371,0,18420
5372,0,26906
5373,0,23574
5374,0,21878
5375,0,27865
5376,0,30412
5377,0,29430
5378,0,29432
5379,0,47975
5380,0,23127
5381,0,28114
5382,0,17051
5383,0,27900
5384,0,23588
5385,0,25321
5386,0,48778
5387,0,24942
5388,0,28948
5389,0,33209
5390,0,23530
5391,0,24043
5392,0,27019
5393,0,21337
5394,0,20115
5395,0,26086
5396,0,25215
5397,0,22749
5398,0,26311
5399,0,19312
5400,0,27737
5401,0,20605
5402,0,23198
5403,0,25282
5404,0,27568
5405,0,29252
5406,0,27472
5407,0,25659
5408,0,19786
5409,0,21908
5410,0,32979
5411,0,34307
5412,0,34980
5413,0,30363
5414,0,16380
5415,0,26086
5416,0,22255
5417,0,24417
5418,0,22749
5419,0,32360
5420,0,27306
5421,0,25048
5422,0,29061
5423,0,23286
5424,0,28207
5425,0,16287
5426,0,30742
5427,0,48677
5428,0,31810
5429,0,24971
5430,0,29377
5431,0,24122
5432,0,29533
5433,0,26612
5434,0,31298
5435,0,27002
5436,0,24168
5437,0,29701
5438,0,24527
5439,0,28228
5440,0,16922
5441,0,23022
5442,0,19661
5443,0,18495
5444,0,9928
5445,0,32701
5446,0,20832
5447,0,33825
5448,0,48433
5449,0,25094
5450,0,22331
5451,0,25457
5452,0,28705
5453,0,33700
5454,0,30028
5455,0,33635
5456,0,27228
5457,0,28207
5458,0,31656
5459,0,22255
5460,0,27948
5461,0,9577
5462,0,25326
5463,0,10013
5464,0,17776
5465,0,23221
5466,0,27142
5467,0,33811
5468,0,19449
5469,0,23508
5470,0,21256
5471,0,32738
5472,0,13357
5473,0,28514
5474,0,20680
5475,0,33061
5476,0,19146
5477,0,26701
5478,0,35536
5479,0,28084
5480,0,27194
5481,0,10053
5482,0,26307
5483,0,25200
5484,0,26582
5485,0,23446
5486,0,32743
5487,0,22117
5488,0,24600
5489,0,16597
5490,0,28190
5491,0,28558
5492,0,31577
5493,0,21122
5494,0,28813
5495,0,21869
5496,0,22129
5497,0,30793
5498,0,21972
5499,0,27564
5500,0,24030
5501,0,25276
5502,0,19977
5503,0,24588
5504,0,24208
5505,0,20158
5506,0,26699
5507,0,18067
5508,0,23369
5509,0,20820
5510,0,19312
5511,0,27317
5512,0,20353
5513,0,27156
5514,0,22724
5515,0,35241
5516,0,21830
5517,0,31454
5518,0,16380
5519,0,21122
5520,0,28426
5521,0,29306
5522,0,27072
5523,0,23087
5524,0,30419
5525,0,26596
5526,0,29801
5527,0,25028
5528,0,25600
5529,0,22981
5530,0,21217
5531,0,32417
5532,0,29612
5533,0,34916
5534,0,16780
5535,0,29430
5536,0,23268
5537,0,18069
5538,0,19871
5539,0,22331
5540,0,18495
5541,0,27761
5542,0,26086
5543,0,25822
5544,0,15890
5545,0,31844
5546,0,48541
5547,0,23749
5548,0,26862
5549,0,26308
5550,0,26063
5551,0,20680
5552,0,27973
5553,0,22604
5554,0,23318
5555,0,22600
5556,0,26792
5557,0,21093
5558,0,19787
5559,0,31104
5560,0,27181
5561,0,24315
5562,0,11704
5563,0,30867
5564,0,17867
5565,0,26277
5566,0,20631
5567,0,21214
5568,0,27656
5569,0,19266
5570,0,21470
5571,0,23273
5572,0,16597
5573,0,29430
5574,0,12072
5575,0,28857
5576,0,27564
5577,0,24954
5578,0,21122
5579,0,30385
5580,0,21402
5581,0,30520
5582,0,20571
5583,0,23792
5584,0,23792
5585,0,25548
5586,0,24638
5587,0,19675
5588,0,27410
5589,0,30935
5590,0,28562
5591,0,47975
5592,0,27914
5593,0,48541
5594,0,21122
5595,0,19239
5596,0,24057
5597,0,33097
5598,0,12791
5599,0,16925
5600,0,18444
5601,0,28801
5602,0,48036
5603,0,31641
5604,0,36754
5605,0,26650
5606,0,27195
5607,0,12155
5608,0,25321
5609,0,23720
5610,0,25278
5611,0,25329
5612,0,28731
5613,0,21410
5614,0,28692
5615,0,17411
5616,0,25539
5617,0,33266
5618,0,27378
5619,0,34755
5620,0,27816
5621,0,32946
5622,0,32929
5623,0,17776
5624,0,25153
5625,0,27281
5626,0,31595
5627,0,25580
5628,0,22242
5629,0,31742
5630,0,13058
5631,0,18959
5632,0,48674
5633,0,30243
5634,0,12243
5635,0,26623
5636,0,26811
5637,0,24927
5638,0,17625
5639,0,31838
5640,0,48600
5641,0,22044
5642,0,17883
5643,0,30056
5644,0,25005
5645,0,22353
5646,0,26834
5647,0,26041
5648,0,24642
5649,0,19675
5650,0,16477
5651,0,23653
5652,0,32946
5653,0,25108
5654,0,20784
5655,0,25104
5656,0,34074
5657,0,23626
5658,0,24654
5659,0,21094
5660,0,22728
5661,0,36662
5662,0,31032
5663,0,13108
5664,0,20337
5665,0,22817
5666,0,27202
5667,0,31033
5668,0,20383
5669,0,32594
5670,0,19963
5671,0,22242
5672,0,30268
5673,0,27242
5674,0,31381
5675,0,22749
5676,0,48541
5677,0,24315
5678,0,26596
5679,0,25028
5680,0,27167
5681,0,24191
5682,0,30268
5683,0,22113
5684,0,19082
5685,0,48634
5686,0,21417
5687,0,29518
5688,0,30478
5689,0,34543
5690,0,22252
5691,0,27729
5692,0,17021
5693,0,16079
5694,0,20374
5695,0,33085
5696,0,28523
5697,0,16597
5698,0,20233
5699,0,23995
5700,0,25123
5701,0,22563
5702,0,19494
5703,0,27167
5704,0,12791
5705,0,12243
5706,0,30678
5707,0,31143
5708,0,19642
5709,0,29462
5710,0,12662
5711,0,20463
5712,0,23221
5713,0,23422
5714,0,12946
5715,0,22905
5716,0,23245
5717,0,26361
5718,0,28826
5719,0,25548
5720,0,21067
5721,0,31271
5722,0,22602
5723,0,23788
5724,0,19963
5725,0,16885
5726,0,24493
5727,0,26311
5728,0,21977
5729,0,22700
5730,0,26330
5731,0,33266
5732,0,24642
5733,0,34428
5734,0,27696
5735,0,27212
5736,0,25094
5737,0,29058
5738,0,23644
5739,0,19587
5740,0,25826
5741,0,27605
5742,0,26010
5743,0,25215
5744,0,21436
5745,0,30484
5746,0,20820
5747,0,9709
5748,0,30415
5749,0,19963
5750,0,21869
5751,0,31243
5752,0,30259
5753,0,22826
5754,0,24999
5755,0,24654
5756,0,32716
5757,0,27605
5758,0,32118
5759,0,27692
5760,0,33707
5761,0,30091
5762,0,33811
5763,0,31243
5764,0,35104
5765,0,24844
5766,0,26792
5767,0,24164
5768,0,28110
5769,0,26705
5770,0,23468
5771,0,32660
5772,0,25340
5773,0,48683
5774,0,18451
5775,0,24991
5776,0,31817
5777,0,21378
5778,0,17883
5779,0,30028
5780,0,24414
5781,0,27014
5782,0,25770
5783,0,22137
5784,0,22682
5785,0,27914
5786,0,27202
5787,0,21147
5788,0,23487
5789,0,23167
5790,0,26063
5791,0,29871
5792,0,19758
5793,0,11129
5794,0,35016
5795,0,37472
5796,0,20891
5797,0,33081
5798,0,50192
5799,0,31787
5800,0,22003
5801,0,47640
5802,0,49173
5803,0,22345
5804,0,19869
5805,0,19774
5806,0,20761
5807,0,21166
5808,0,26699
5809,0,10470
5810,0,7608
5811,0,18444
5812,0,29890
5813,0,32512
5814,0,34249
5815,0,23582
5816,0,31838
5817,0,25282
5818,0,31844
5819,0,24069
5820,0,26318
5821,0,33635
5822,0,25940
5823,0,20626
5824,0,17462
5825,0,19774
5826,0,23253
5827,0,20812
5828,0,21036
5829,0,19546
5830,0,26000
5831,0,30415
5832,0,26929
5833,0,27692
5834,0,22047
5835,0,25604
5836,0,23537
5837,0,19753
5838,0,32743
5839,0,23915
5840,0,26834
5841,0,25160
5842,0,25601
5843,0,29306
5844,0,27802
5845,0,20585
5846,0,23442
5847,0,17689
5848,0,50192
5849,0,25548
5850,0,22749
5851,0,18963
5852,0,22137
5853,0,24446
5854,0,28809
5855,0,25548
5856,0,20680
5857,0,28520
5858,0,27348
5859,0,34924
5860,0,26923
5861,0,26714
5862,0,23537
5863,0,27472
5864,0,20241
5865,0,27816
5866,0,26474
5867,0,27378
5868,0,9928
5869,0,24197
5870,0,13141
5871,0,21420
5872,0,20654
5873,0,34654
5874,0,22287
5875,0,21490
5876,0,25035
5877,0,25279
5878,0,23253
5879,0,30674
5880,0,28885
5881,0,26963
5882,0,31765
5883,0,28989
5884,0,22602
5885,0,31220
5886,0,23519
5887,0,25044
5888,0,12243
5889,0,29871
5890,0,22480
5891,0,19252
5892,0,24642
5893,0,22146
5894,0,23468
5895,0,23273
5896,0,21036
5897,0,25094
5898,0,29784
5899,0,25279
5900,0,22193
5901,0,27199
5902,0,33679
5903,0,22883
5904,0,27205
5905,0,24638
5906,0,23305
5907,0,27455
5908,0,18918
5909,0,23338
5910,0,24631
5911,0,28110
5912,0,23524
5913,0,28005
5914,0,24105
5915,0,30028
5916,0,30284
5917,0,32602
5918,0,17628
5919,0,19544
5920,0,21402
5921,0,28190
5922,0,27391
5923,0,20158
5924,0,29095
5925,0,21308
5926,0,17516
5927,0,24191
5928,0,21107
5929,0,25948
5930,0,41888
5931,0,15792
5932,0,22242
5933,0,12243
5934,0,19421
5935,0,29784
5936,0,26859
5937,0,20233
5938,0,12978
5939,0,11546
5940,0,20162
5941,0,21113
5942,0,25094
5943,0,17738
5944,0,23051
5945,0,16317
5946,0,31832
5947,0,27129
5948,0,28254
5949,0,48781
5950,0,26763
5951,0,23167
5952,0,27378
5953,0,25659
5954,0,25810
5955,0,19129
5956,0,20050
5957,0,30363
5958,0,26086
5959,0,22242
5960,0,15944
5961,0,30935
5962,0,25704
5963,0,29413
5964,0,22141
5965,0,10470
5966,0,23604
5967,0,23175
5968,0,28943
5969,0,24862
5970,0,31605
5971,0,31838
5972,0,13584
5973,0,20532
5974,0,18451
5975,0,33765
5976,0,31838
5977,0,31817
5978,0,25372
5979,0,21370
5980,0,23198
5981,0,25792
5982,0,21147
5983,0,17356
5984,0,21147
5985,0,16884
5986,0,25294
5987,0,27167
5988,0,31243
5989,0,15920
5990,0,32767
5991,0,26118
5992,0,27355
5993,0,21168
5994,0,34301
5995,0,26498
5996,0,15219
5997,0,20158
5998,0,25324
5999,0,19779
6000,0,19546
6001,0,24142
6002,0,25200
6003,0,34307
6004,0,17021
6005,0,10926
6006,0,20680
6007,0,23582
6008,0,25094
6009,0,21908
6010,0,28523
6011,0,23519
6012,0,24757
6013,0,27622
6014,0,23022
6015,0,16597
6016,0,20770
6017,0,25048
6018,0,21036
6019,0,22749
6020,0,21720
6021,0,18971
6022,0,32738
6023,0,27242
6024,0,19803
6025,0,23403
6026,0,26882
6027,0,22911
6028,0,24130
6029,0,29451
6030,0,13593
6031,0,16871
6032,0,25918
6033,0,31838
6034,0,31250
6035,0,24164
6036,0,26776
6037,0,20676
6038,0,29954
6039,0,22749
6040,0,24588
6041,0,27086
6042,0,22826
6043,0,27849
6044,0,20818
6045,0,11512
6046,0,19803
6047,0,25606
6048,0,19803
6049,0,18917
6050,0,23530
6051,0,25443
6052,0,27542
6053,0,22003
6054,0,28731
6055,0,12978
6056,0,25335
6057,0,33998
6058,0,20818
6059,0,24191
6060,0,32929
6061,0,29282
6062,0,20883
6063,0,11155
6064,0,13357
6065,0,29285
6066,0,25942
6067,0,20670
6068,0,23209
6069,0,21374
6070,0,8907
6071,0,24631
6072,0,28948
6073,0,23555
6074,0,27124
6075,0,22440
6076,0,19473
6077,0,21063
6078,0,22242
6079,0,18427
6080,0,26866
6081,0,26636
6082,0,35436
6083,0,31985
6084,0,29570
6085,0,20091
6086,0,17051
6087,0,24642
6088,0,25815
6089,0,22345
6090,0,33662
6091,0,24028
6092,0,23653
6093,0,24996
6094,0,24612
6095,0,32417
6096,0,19347
6097,0,48774
6098,0,24992
6099,0,25885
6100,0,25815
6101,0,23022
6102,0,22193
6103,0,34307
6104,0,31271
6105,0,27802
6106,0,28286
6107,0,24224
6108,0,25002
6109,0,31680
6110,0,29865
6111,0,19338
6112,0,22600
6113,0,12791
6114,0,22345
6115,0,28188
6116,0,25826
6117,0,27124
6118,0,26487
6119,0,48677
6120,0,30754
6121,0,24066
6122,0,31838
6123,0,26485
6124,0,22891
6125,0,20233
6126,0,17631
6127,0,28012
6128,0,19923
6129,0,24746
6130,0,24028
6131,0,25974
6132,0,33021
6133,0,26827
6134,0,18089
6135,0,26610
6136,0,29263
6137,0,15030
6138,0,23792
6139,0,26526
6140,0,29181
6141,0,25307
6142,0,18718
6143,0,25302
6144,0,23276
6145,0,17769
6146,0,29893
6147,0,15428
6148,0,26701
6149,0,25094
6150,0,23245
6151,0,25699
6152,0,21284
6153,0,20516
6154,0,22255
6155,0,27969
6156,0,24967
6157,0,26277
6158,0,24766
6159,0,33662
6160,0,26596
6161,0,50612
6162,0,24746
6163,0,22554
6164,0,26701
6165,0,32325
6166,0,24166
6167,0,24500
6168,0,25094
6169,0,48557
6170,0,24611
6171,0,24954
6172,0,26694
6173,0,31473
6174,0,28434
6175,0,19465
6176,0,29652
6177,0,27654
6178,0,23318
6179,0,31577
6180,0,29095
6181,0,34317
6182,0,50140
6183,0,24575
6184,0,31716
6185,0,16871
6186,0,26286
6187,0,18262
6188,0,30385
6189,0,22660
6190,0,25094
6191,0,19923
6192,0,20818
6193,0,24862
6194,0,19786
6195,0,22507
6196,0,24871
6197,0,28434
6198,0,23792
6199,0,21898
6200,0,23653
6201,0,27189
6202,0,29893
6203,0,21107
6204,0,25832
6205,0,20820
6206,0,15780
6207,0,21321
6208,0,29533
6209,0,25120
6210,0,16852
6211,0,29282
6212,0,23465
6213,0,30506
6214,0,27849
6215,0,23245
6216,0,22255
6217,0,26705
6218,0,22117
6219,0,29144
6220,0,25522
6221,0,28110
6222,0,33691
6223,0,23162
6224,0,31817
6225,0,25200
6226,0,26808
6227,0,26252
6228,0,21969
6229,0,27410
6230,0,18073
6231,0,47316
6232,0,25855
6233,0,19312
6234,0,23375
6235,0,25984
6236,0,19314
6237,0,12243
6238,0,22466
6239,0,19347
6240,0,13175
6241,0,22905
6242,0,27222
6243,0,27894
6244,0,23574
6245,0,27474
6246,0,9928
6247,0,20217
6248,0,29095
6249,0,30091
6250,0,27613
6251,0,28110
6252,0,22911
6253,0,24493
6254,0,26596
6255,0,30053
6256,0,22003
6257,0,31570
6258,0,25290
6259,0,33021
6260,0,24862
6261,0,22287
6262,0,20770
6263,0,23142
6264,0,26118
6265,0,23965
6266,0,26694
6267,0,22242
6268,0,31605
6269,0,48541
6270,0,20680
6271,0,25338
6272,0,30243
6273,0,19421
6274,0,26808
6275,0,26680
6276,0,19991
6277,0,29652
6278,0,27355
6279,0,30419
6280,0,28012
6281,0,33821
6282,0,27783
6283,0,26714
6284,0,33712
6285,0,23253
6286,0,28325
6287,0,20158
6288,0,31716
6289,0,29434
6290,0,49677
6291,0,34216
6292,0,29714
6293,0,34849
6294,0,48744
6295,0,22682
6296,0,27468
6297,0,18059
6298,0,25756
6299,0,29533
6300,0,19774
6301,0,49505
6302,0,24642
6303,0,19338
6304,0,27428
6305,0,23537
6306,0,25659
6307,0,23845
6308,0,27355
6309,0,25548
6310,0,32929
6311,0,33998
6312,0,28195
6313,0,50192
6314,0,24002
6315,0,19344
6316,0,25984
6317,0,16668
6318,0,23487
6319,0,26610
6320,0,19034
6321,0,25406
6322,0,23221
6323,0,9376
6324,0,33712
6325,0,28110
6326,0,31761
6327,0,24487
6328,0,18420
6329,0,24816
6330,0,27309
6331,0,34120
6332,0,29779
6333,0,25823
6334,0,25572
6335,0,21901
6336,0,21284
6337,0,24991
6338,0,28813
6339,0,31787
6340,0,29784
6341,0,22787
6342,0,25294
6343,0,20537
6344,0,21872
6345,0,19109
6346,0,20446
6347,0,22121
6348,0,32979
6349,0,27865
6350,0,24954
6351,0,19770
6352,0,22279
6353,0,16675
6354,0,16299
6355,0,26369
6356,0,29313
6357,0,16642
6358,0,27120
6359,0,33407
6360,0,27507
6361,0,24168
6362,0,25885
6363,0,35534
6364,0,6256
6365,0,25984
6366,0,23498
6367,0,29871
6368,0,19582
6369,0,24168
6370,0,26680
6371,0,24255
6372,0,31051
6373,0,21436
6374,0,34195
6375,0,30439
6376,0,26456
6377,0,10063
6378,0,29061
6379,0,21986
6380,0,15517
6381,0,25970
6382,0,23626
6383,0,41468
6384,0,27152
6385,0,24130
6386,0,29871
6387,0,24487
6388,0,32256
6389,0,29570
6390,0,25823
6391,0,26699
6392,0,26645
6393,0,25754
6394,0,21173
6395,0,31070
6396,0,22193
6397,0,35001
6398,0,17526
6399,0,31906
6400,0,23268
6401,0,23548
6402,0,17860
6403,0,24255
6404,0,31991
6405,0,31838
6406,0,24255
6407,0,25453
6408,0,26522
6409,0,27159
6410,0,34447
6411,0,19963
6412,0,9972
6413,0,49122
6414,0,25215
6415,0,27090
6416,0,28801
6417,0,20437
6418,0,22986
6419,0,25164
6420,0,22255
6421,0,23395
6422,0,23524
6423,0,31371
6424,0,28869
6425,0,29282
6426,0,29913
6427,0,22911
6428,0,27542
6429,0,29419
6430,0,34420
6431,0,22724
6432,0,29028
6433,0,23245
6434,0,50205
6435,0,27306
6436,0,21177
6437,0,29252
6438,0,21256
6439,0,30015
6440,0,24631
6441,0,17794
6442,0,19920
6443,0,36650
6444,0,36149
6445,0,30268
6446,0,29735
6447,0,33998
6448,0,19544
6449,0,20418
6450,0,25792
6451,0,30718
6452,0,25375
6453,0,25805
6454,0,26726
6455,0,26899
6456,0,24282
6457,0,48723
6458,0,27032
6459,0,24862
6460,0,31838
6461,0,27317
6462,0,25443
6463,0,26792
6464,0,33266
6465,0,28562
6466,0,25857
6467,0,22193
6468,0,20812
6469,0,19869
6470,0,19787
6471,0,27251
6472,0,21487
6473,0,19770
6474,0,28826
6475,0,27993
6476,0,28012
6477,0,21424
6478,0,26948
6479,0,26618
6480,0,24191
6481,0,39538
6482,0,22324
6483,0,26680
6484,0,24942
6485,0,29028
6486,0,21020
6487,0,26485
6488,0,20594
6489,0,22242
6490,0,25094
6491,0,32594
6492,0,26361
6493,0,24642
6494,0,19535
6495,0,26834
6496,0,21168
6497,0,26730
6498,0,22275
6499,0,26610
6500,0,20141
6501,0,20353
6502,0,18917
6503,0,49484
6504,0,30311
6505,0,33021
6506,0,18486
6507,0,28188
6508,0,32032
6509,0,50126
6510,0,34216
6511,0,33806
6512,0,33247
6513,0,31844
6514,0,24166
6515,0,28776
6516,0,28520
6517,0,20521
6518,0,21535
6519,0,24384
6520,0,25200
6521,0,21036
6522,0,27455
6523,0,16624
6524,0,23788
6525,0,21436
6526,0,15701
6527,0,20370
6528,0,20120
6529,0,25726
6530,0,20162
6531,0,24575
6532,0,34394
6533,0,20162
6534,0,29652
6535,0,23706
6536,0,27376
6537,0,22193
6538,0,48337
6539,0,50192
6540,0,24130
6541,0,22787
6542,0,23221
6543,0,12243
6544,0,20393
6545,0,18073
6546,0,20761
6547,0,27328
6548,0,29491
6549,0,24588
6550,0,26776
6551,0,21823
6552,0,33709
6553,0,24642
6554,0,26370
6555,0,19266
6556,0,20137
6557,0,26943
6558,0,22554
6559,0,25469
6560,0,30056
6561,0,25815
6562,0,20770
6563,0,23792
6564,0,23371
6565,0,26308
6566,0,33712
6567,0,15780
6568,0,29860
6569,0,29465
6570,0,25164
6571,0,21817
6572,0,20293
6573,0,21860
6574,0,16597
6575,0,33998
6576,0,22146
6577,0,18398
6578,0,33998
6579,0,27120
6580,0,31838
6581,0,22583
6582,0,20695
6583,0,29652
6584,0,19494
6585,0,25548
6586,0,12124
6587,0,38665
6588,0,26596
6589,0,33840
6590,0,17883
6591,0,24210
6592,0,18063
6593,0,21170
6594,0,26027
6595,0,21572
6596,0,22047
6597,0,31838
6598,0,32780
6599,0,24547
6600,0,30259
6601,0,34419
6602,0,12072
6603,0,20680
6604,0,20680
6605,0,32032
6606,0,26596
6607,0,32512
6608,0,24954
6609,0,17738
6610,0,31787
6611,0,26834
6612,0,29714
6613,0,25826
6614,0,26143
6615,0,19523
6616,0,27067
6617,0,27674
6618,0,29903
6619,0,50192
6620,0,29749
6621,0,28478
6622,0,24446
6623,0,31313
6624,0,24788
6625,0,25974
6626,0,30935
6627,0,21991
6628,0,20393
6629,0,20158
6630,0,31844
6631,0,28228
6632,0,17867
6633,0,19498
6634,0,25190
6635,0,49515
6636,0,21673
6637,0,19979
6638,0,26176
6639,0,16287
6640,0,17104
6641,0,24220
6642,0,22873
6643,0,27993
6644,0,25915
6645,0,33662
6646,0,20446
6647,0,19786
6648,0,25094
6649,0,34420
6650,0,27120
6651,0,34105
6652,0,34427
6653,0,27174
6654,0,30878
6655,0,19770
6656,0,25083
6657,0,25792
6658,0,49515
6659,0,25548
6660,0,25548
6661,0,25826
6662,0,9958
6663,0,22751
6664,0,30578
6665,0,26615
6666,0,30581
6667,0,24049
6668,0,26856
6669,0,25274
6670,0,23311
6671,0,29934
6672,0,30499
6673,0,21256
6674,0,22707
6675,0,21470
6676,0,22193
6677,0,19417
6678,0,30363
6679,0,29508
6680,0,24166
6681,0,23167
6682,0,26899
6683,0,19344
6684,0,32732
6685,0,28110
6686,0,28084
6687,0,22222
6688,0,26814
6689,0,22007
6690,0,18959
6691,0,33662
6692,0,29652
6693,0,26739
6694,0,23706
6695,0,28252
6696,0,29570
6697,0,19774
6698,0,25372
6699,0,35536
6700,0,13748
6701,0,21693
6702,0,24487
6703,0,26364
6704,0,24069
6705,0,19859
6706,0,23584
6707,0,23766
6708,0,19803
6709,0,27816
6710,0,31721
6711,0,22193
6712,0,20468
6713,0,31374
6714,0,13357
6715,0,12791
6716,0,15204
6717,0,33821
6718,0,24967
6719,0,28012
6720,0,22768
6721,0,18955
6722,0,25659
6723,0,30015
6724,0,21860
6725,0,19758
6726,0,27344
6727,0,8907
6728,0,33720
6729,0,16522
6730,0,22122
6731,0,31671
6732,0,30506
6733,0,26948
6734,0,29652
6735,0,20383
6736,0,34052
6737,0,18802
6738,0,16642
6739,0,26308
6740,0,25942
6741,0,33188
6742,0,34216
6743,0,19963
6744,0,9180
6745,0,26715
6746,0,19195
6747,0,26522
6748,0,22242
6749,0,12084
6750,0,22047
6751,0,19273
6752,0,33407
6753,0,27239
6754,0,25170
6755,0,27172
6756,0,31331
6757,0,26763
6758,0,19869
6759,0,31271
6760,0,22368
6761,0,21094
6762,0,28158
6763,0,25104
6764,0,22795
6765,0,26508
6766,0,24862
6767,0,28363
6768,0,24500
6769,0,29613
6770,0,24804
6771,0,22749
6772,0,27765
6773,0,21693
6774,0,24862
6775,0,23152
6776,0,19535
6777,0,31424
6778,0,28610
6779,0,30182
6780,0,20521
6781,0,19034
6782,0,27624
6783,0,31817
6784,0,21969
6785,0,21337
6786,0,29533
6787,0,26197
6788,0,23498
6789,0,22911
6790,0,19786
6791,0,20571
6792,0,38108
6793,0,34654
6794,0,23534
6795,0,32343
6796,0,21959
6797,0,26227
6798,0,28724
6799,0,28198
6800,0,19421
6801,0,22137
6802,0,27208
6803,0,35104
6804,0,25234
6805,0,26247
6806,0,35534
6807,0,33662
6808,0,19587
6809,0,26800
6810,0,20835
6811,0,23952
6812,0,25606
6813,0,28005
6814,0,27124
6815,0,25108
6816,0,24642
6817,0,31838
6818,0,26610
6819,0,21309
6820,0,14452
6821,0,34916
6822,0,27158
6823,0,26701
6824,0,30015
6825,0,24852
6826,0,26628
6827,0,28549
6828,0,34419
6829,0,24954
6830,0,23766
6831,0,25108
6832,0,27692
6833,0,24150
6834,0,25406
6835,0,23699
6836,0,27115
6837,0,20761
6838,0,26884
6839,0,18141
6840,0,31126
6841,0,30031
6842,0,16871
6843,0,48674
6844,0,34041
6845,0,19923
6846,0,22575
6847,0,29652
6848,0,21966
6849,0,30259
6850,0,10204
6851,0,18802
6852,0,25726
6853,0,27998
6854,0,21404
6855,0,26786
6856,0,18173
6857,0,26596
6858,0,23845
6859,0,28439
6860,0,18265
6861,0,26610
6862,0,29095
6863,0,25601
6864,0,24191
6865,0,32929
6866,0,26596
6867,0,20532
6868,0,28481
6869,0,24262
6870,0,48944
6871,0,25942
6872,0,27643
6873,0,28890
6874,0,30506
6875,0,28948
6876,0,16871
6877,0,22466
6878,0,26839
6879,0,12590
6880,0,27905
6881,0,15701
6882,0,28252
6883,0,18176
6884,0,30028
6885,0,50037
6886,0,19557
6887,0,26558
6888,0,29566
6889,0,21436
6890,0,21995
6891,0,34755
6892,0,24255
6893,0,19667
6894,0,23769
6895,0,20468
6896,0,20233
6897,0,26800
6898,0,23221
6899,0,19886
6900,0,18073
6901,0,20418
6902,0,11856
6903,0,19201
6904,0,48014
6905,0,24150
6906,0,25845
6907,0,36561
6908,0,31243
6909,0,23684
6910,0,8799
6911,0,25164
6912,0,31464
6913,0,13416
6914,0,18397
6915,0,28430
6916,0,16234
6917,0,34307
6918,0,19146
6919,0,27530
6920,0,18059
6921,0,34518
6922,0,28633
6923,0,21177
6924,0,28012
6925,0,33050
6926,0,25028
6927,0,23022
6928,0,28228
6929,0,19273
6930,0,22137
6931,0,29408
6932,0,26558
6933,0,30098
6934,0,19803
6935,0,25604
6936,0,48337
6937,0,23264
6938,0,25573
6939,0,23051
6940,0,31139
6941,0,22320
6942,0,26925
6943,0,23427
6944,0,23087
6945,0,30718
6946,0,21983
6947,0,32946
6948,0,25005
6949,0,26197
6950,0,31844
6951,0,24341
6952,0,30689
6953,0,18700
6954,0,16390
6955,0,23977
6956,0,22179
6957,0,25200
6958,0,21036
6959,0,31817
6960,0,22749
6961,0,23087
6962,0,34317
6963,0,48546
6964,0,30412
6965,0,24927
6966,0,27802
6967,0,18211
6968,0,19015
6969,0,27028
6970,0,21995
6971,0,28523
6972,0,19869
6973,0,26252
6974,0,21394
6975,0,23930
6976,0,26318
6977,0,19803
6978,0,20032
6979,0,19770
6980,0,6000
6981,0,34428
6982,0,18420
6983,0,23253
6984,0,27537
6985,0,18451
6986,0,28583
6987,0,26378
6988,0,21424
6989,0,21410
6990,0,25302
6991,0,19914
6992,0,11512
6993,0,27281
6994,0,7853
6995,0,30439
6996,0,25028
6997,0,19347
6998,0,24262
6999,0,30720
7000,0,27515
7001,0,28724
7002,0,26307
7003,0,27622
7004,0,31557
7005,0,26318
7006,0,20741
7007,0,24588
7008,0,16871
7009,0,26105
7010,0,18173
7011,0,12243
7012,0,22455
7013,0,23264
7014,0,23268
7015,0,33998
7016,0,34755
7017,0,19963
7018,0,21197
7019,0,23788
7020,0,26977
7021,0,26636
7022,0,20457
7023,0,28190
7024,0,29306
7025,0,26452
7026,0,25164
7027,0,27328
7028,0,23644
7029,0,25548
7030,0,21729
7031,0,21424
7032,0,18519
7033,0,26472
7034,0,27403
7035,0,28951
7036,0,22193
7037,0,24654
7038,0,25815
7039,0,23788
7040,0,25539
7041,0,27058
7042,0,23375
7043,0,15296
7044,0,25612
7045,0,17345
7046,0,27729
7047,0,28373
7048,0,20532
7049,0,19146
7050,0,32521
7051,0,30015
7052,0,31716
7053,0,19695
7054,0,23766
7055,0,27417
7056,0,23573
7057,0,19312
7058,0,26596
7059,0,23498
7060,0,19963
7061,0,25294
7062,0,22345
7063,0,21293
7064,0,34447
7065,0,27591
7066,0,29754
7067,0,28955
7068,0,28467
7069,0,30166
7070,0,29377
7071,0,19564
7072,0,21898
7073,0,18262
7074,0,29252
7075,0,24531
7076,0,17335
7077,0,29533
7078,0,31844
7079,0,27134
7080,0,21693
7081,0,23198
7082,0,25548
7083,0,27391
7084,0,23845
7085,0,32732
7086,0,33081
7087,0,31765
7088,0,26730
7089,0,21094
7090,0,27865
7091,0,29779
7092,0,18959
7093,0,25263
7094,0,19740
7095,0,23185
7096,0,23245
7097,0,32946
7098,0,22972
7099,0,30479
7100,0,19881
7101,0,28381
7102,0,23628
7103,0,12791
7104,0,26650
7105,0,30185
7106,0,24002
7107,0,19197
7108,0,30120
7109,0,20571
7110,0,27865
7111,0,27199
7112,0,32732
7113,0,26730
7114,0,22454
7115,0,22466
