SID,T-06:00:00,NODE
16147,0,24568
16148,0,20896
16149,0,16140
16150,0,25548
16151,0,31688
16152,0,23607
16153,0,20378
16154,0,34916
16155,0,48036
16156,0,22879
16157,0,21374
16158,0,34369
16159,0,19786
16160,0,26208
16161,0,12994
16162,0,16642
16163,0,30120
16164,0,23468
16165,0,21966
16166,0,26977
16167,0,29508
16168,0,22768
16169,0,31464
16170,0,50143
16171,0,26454
16172,0,16891
16173,0,33662
16174,0,22137
16175,0,22433
16176,0,25792
16177,0,27564
16178,0,33247
16179,0,26610
16180,0,31557
16181,0,33713
16182,0,20374
16183,0,48236
16184,0,14418
16185,0,24588
16186,0,19338
16187,0,22129
16188,0,30056
16189,0,19545
16190,0,21470
16191,0,26866
16192,0,26021
16193,0,25452
16194,0,19953
16195,0,27417
16196,0,32929
16197,0,20233
16198,0,27428
16199,0,34759
16200,0,19843
16201,0,31844
16202,0,23928
16203,0,25094
16204,0,33266
16205,0,22676
16206,0,19377
16207,0,24927
16208,0,20770
16209,0,17995
16210,0,23588
16211,0,12402
16212,0,16956
16213,0,24588
16214,0,12243
16215,0,21500
16216,0,28618
16217,0,27348
16218,0,30478
16219,0,48014
16220,0,33811
16221,0,27608
16222,0,29871
16223,0,29645
16224,0,24954
16225,0,29714
16226,0,33811
16227,0,24168
16228,0,29208
16229,0,48803
16230,0,24030
16231,0,15204
16232,0,24210
16233,0,18262
16234,0,29714
16235,0,28514
16236,0,24642
16237,0,48541
16238,0,18468
16239,0,25200
16240,0,19920
16241,0,22591
16242,0,33348
16243,0,27905
16244,0,19314
16245,0,20241
16246,0,30866
16247,0,26636
16248,0,13252
16249,0,48674
16250,0,17883
16251,0,25028
16252,0,34543
16253,0,34510
16254,0,25094
16255,0,30750
16256,0,23548
16257,0,21865
16258,0,16737
16259,0,19344
16260,0,23851
16261,0,27765
16262,0,29413
16263,0,22879
16264,0,35536
16265,0,26120
16266,0,18963
16267,0,22795
16268,0,27024
16269,0,30484
16270,0,48014
16271,0,31742
16272,0,26910
16273,0,16222
16274,0,22252
16275,0,24327
16276,0,25108
16277,0,30742
16278,0,16885
16279,0,25190
16280,0,31622
16281,0,23198
16282,0,23673
16283,0,21124
16284,0,34369
16285,0,24057
16286,0,29714
16287,0,23282
16288,0,16304
16289,0,25539
16290,0,30243
16291,0,26021
16292,0,26596
16293,0,19239
16294,0,29377
16295,0,26010
16296,0,24713
16297,0,18386
16298,0,25810
16299,0,28252
16300,0,26120
16301,0,22141
16302,0,25601
16303,0,20241
16304,0,22242
16305,0,21036
16306,0,25562
16307,0,24341
16308,0,31978
16309,0,25612
16310,0,21998
16311,0,30705
16312,0,31570
16313,0,23519
16314,0,23792
16315,0,17100
16316,0,29890
16317,0,31105
16318,0,22600
16319,0,26682
16320,0,30878
16321,0,29690
16322,0,13297
16323,0,20818
16324,0,19544
16325,0,12243
16326,0,25864
16327,0,19266
16328,0,25792
16329,0,31271
16330,0,26730
16331,0,26227
16332,0,21093
16333,0,18495
16334,0,22707
16335,0,29306
16336,0,22331
16337,0,27507
16338,0,22717
16339,0,26808
16340,0,32732
16341,0,24638
16342,0,26355
16343,0,22406
16344,0,17011
16345,0,20235
16346,0,25340
16347,0,29902
16348,0,16675
16349,0,26252
16350,0,17801
16351,0,29657
16352,0,33998
16353,0,15204
16354,0,17462
16355,0,29306
16356,0,18016
16357,0,48541
16358,0,22728
16359,0,26582
16360,0,23345
16361,0,28110
16362,0,32972
16363,0,12402
16364,0,31838
16365,0,23585
16366,0,28012
16367,0,29095
16368,0,24638
16369,0,22122
16370,0,22579
16371,0,13543
16372,0,25406
16373,0,25340
16374,0,34980
16375,0,25792
16376,0,24166
16377,0,30849
16378,0,22791
16379,0,27729
16380,0,27189
16381,0,22707
16382,0,24967
16383,0,27242
16384,0,22193
16385,0,23734
16386,0,27208
16387,0,12588
16388,0,25108
16389,0,34369
16390,0,25282
16391,0,30284
16392,0,19963
16393,0,30243
16394,0,22013
16395,0,31838
16396,0,23415
16397,0,26804
16398,0,21969
16399,0,25200
16400,0,27120
16401,0,30478
16402,0,23395
16403,0,22795
16404,0,30015
16405,0,26966
16406,0,20349
16407,0,27674
16408,0,26252
16409,0,25170
16410,0,29408
16411,0,25340
16412,0,25891
16413,0,30935
16414,0,31787
16415,0,23802
16416,0,24255
16417,0,21572
16418,0,27222
16419,0,26047
16420,0,29533
16421,0,21170
16422,0,27914
16423,0,15780
16424,0,31622
16425,0,28813
16426,0,17402
16427,0,19963
16428,0,23305
16429,0,24999
16430,0,22575
16431,0,31464
16432,0,26405
16433,0,49077
16434,0,19015
16435,0,19661
16436,0,27120
16437,0,29714
16438,0,26884
16439,0,24224
16440,0,26252
16441,0,27783
16442,0,25940
16443,0,25964
16444,0,22137
16445,0,20784
16446,0,13441
16447,0,27998
16448,0,30053
16449,0,16884
16450,0,21170
16451,0,28144
16452,0,14424
16453,0,24600
16454,0,30878
16455,0,38876
16456,0,27410
16457,0,25974
16458,0,26739
16459,0,19963
16460,0,23245
16461,0,20230
16462,0,31844
16463,0,24654
16464,0,32732
16465,0,48012
16466,0,25788
16467,0,34510
16468,0,29095
16469,0,30015
16470,0,20571
16471,0,17010
16472,0,22122
16473,0,25696
16474,0,19923
16475,0,26180
16476,0,20835
16477,0,16317
16478,0,22977
16479,0,32294
16480,0,16234
16481,0,29181
16482,0,18959
16483,0,28188
16484,0,27613
16485,0,29290
16486,0,22787
16487,0,26063
16488,0,27338
16489,0,12042
16490,0,19742
16491,0,16105
16492,0,28460
16493,0,24191
16494,0,26804
16495,0,34052
16496,0,25170
16497,0,29652
16498,0,26086
16499,0,29533
16500,0,19338
16501,0,20447
16502,0,20638
16503,0,29430
16504,0,24180
16505,0,21168
16506,0,25845
16507,0,19239
16508,0,21107
16509,0,26862
16510,0,28520
16511,0,35104
16512,0,22749
16513,0,30750
16514,0,21797
16515,0,22518
16516,0,24255
16517,0,21166
16518,0,17689
16519,0,27428
16520,0,16925
16521,0,26582
16522,0,15493
16523,0,40626
16524,0,29084
16525,0,29181
16526,0,27696
16527,0,27733
16528,0,25539
16529,0,19421
16530,0,27521
16531,0,20457
16532,0,21341
16533,0,26943
16534,0,28558
16535,0,25324
16536,0,25810
16537,0,19182
16538,0,27720
16539,0,21370
16540,0,24914
16541,0,18508
16542,0,24122
16543,0,21378
16544,0,20141
16545,0,35536
16546,0,19242
16547,0,31838
16548,0,27474
16549,0,23191
16550,0,33712
16551,0,31844
16552,0,28562
16553,0,17312
16554,0,26323
16555,0,17860
16556,0,19544
16557,0,25164
16558,0,33077
16559,0,27062
16560,0,25457
16561,0,23221
16562,0,27643
16563,0,26166
16564,0,31540
16565,0,35597
16566,0,25668
16567,0,29704
16568,0,20197
16569,0,24502
16570,0,24341
16571,0,25820
16572,0,20248
16573,0,21500
16574,0,20162
16575,0,27486
16576,0,20393
16577,0,25457
16578,0,31222
16579,0,26769
16580,0,28116
16581,0,19544
16582,0,33662
16583,0,21797
16584,0,29735
16585,0,32368
16586,0,26618
16587,0,30894
16588,0,20473
16589,0,22037
16590,0,26454
16591,0,21927
16592,0,15920
16593,0,22571
16594,0,20770
16595,0,30091
16596,0,24341
16597,0,27214
16598,0,21424
16599,0,19871
16600,0,34419
16601,0,27338
16602,0,20859
16603,0,18444
16604,0,20835
16605,0,28520
16606,0,21245
16607,0,31271
16608,0,29613
16609,0,25406
16610,0,23051
16611,0,27142
16612,0,18348
16613,0,34204
16614,0,26387
16615,0,25524
16616,0,34369
16617,0,23268
16618,0,28857
16619,0,32116
16620,0,27624
16621,0,49077
16622,0,14190
16623,0,22255
16624,0,32946
16625,0,27905
16626,0,28373
16627,0,23573
16628,0,16884
16629,0,20521
16630,0,23845
16631,0,19344
16632,0,22255
16633,0,48944
16634,0,28898
16635,0,26262
16636,0,31838
16637,0,28692
16638,0,25548
16639,0,22129
16640,0,16207
16641,0,21063
16642,0,19869
16643,0,25548
16644,0,24757
16645,0,7810
16646,0,10473
16647,0,26906
16648,0,20459
16649,0,23318
16650,0,20680
16651,0,19252
16652,0,27412
16653,0,30091
16654,0,30878
16655,0,12243
16656,0,28813
16657,0,26596
16658,0,29913
16659,0,27654
16660,0,31838
16661,0,24262
16662,0,19765
16663,0,15721
16664,0,19564
16665,0,17807
16666,0,17628
16667,0,22146
16668,0,31838
16669,0,28809
16670,0,21458
16671,0,22374
16672,0,28373
16673,0,19509
16674,0,26208
16675,0,29104
16676,0,20199
16677,0,19615
16678,0,12590
16679,0,24002
16680,0,19869
16681,0,25565
16682,0,50192
16683,0,22682
16684,0,23498
16685,0,28890
16686,0,21901
16687,0,29735
16688,0,29871
16689,0,32949
16690,0,27194
16691,0,27019
16692,0,27251
16693,0,18015
16694,0,22193
16695,0,33707
16696,0,20521
16697,0,25164
16698,0,26405
16699,0,25307
16700,0,21615
16701,0,33968
16702,0,25108
16703,0,29511
16704,0,26956
16705,0,23185
16706,0,32929
16707,0,24981
16708,0,25659
16709,0,49728
16710,0,22751
16711,0,31220
16712,0,26247
16713,0,25160
16714,0,23604
16715,0,24069
16716,0,14851
16717,0,26197
16718,0,27441
16719,0,25294
16720,0,18073
16721,0,26318
16722,0,29514
16723,0,14239
16724,0,19923
16725,0,29341
16726,0,31844
16727,0,25792
16728,0,27105
16729,0,28084
16730,0,10473
16731,0,27202
16732,0,26610
16733,0,22440
16734,0,24970
16735,0,22126
16736,0,13397
16737,0,29714
16738,0,20473
16739,0,21983
16740,0,28514
16741,0,21969
16742,0,29508
16743,0,19770
16744,0,23653
16745,0,23221
16746,0,10519
16747,0,22122
16748,0,22193
16749,0,19034
16750,0,27181
16751,0,16234
16752,0,27159
16753,0,26621
16754,0,25170
16755,0,32256
16756,0,22602
16757,0,25307
16758,0,17860
16759,0,19582
16760,0,20575
16761,0,24210
16762,0,30620
16763,0,29893
16764,0,22879
16765,0,22204
16766,0,48778
16767,0,20812
16768,0,19557
16769,0,25984
16770,0,25457
16771,0,21036
16772,0,50192
16773,0,23022
16774,0,18427
16775,0,25321
16776,0,23051
16777,0,22188
16778,0,31497
16779,0,31381
16780,0,19923
16781,0,26086
16782,0,27865
16783,0,19871
16784,0,27410
16785,0,33820
16786,0,30478
16787,0,23792
16788,0,22628
16789,0,17154
16790,0,25094
16791,0,29044
16792,0,19111
16793,0,20050
16794,0,16975
16795,0,27315
16796,0,24991
16797,0,29426
16798,0,24180
16799,0,17813
16800,0,15780
16801,0,24262
16802,0,25307
16803,0,23422
16804,0,21908
16805,0,22193
16806,0,23894
16807,0,27002
16808,0,19740
16809,0,23253
16810,0,28439
16811,0,25668
16812,0,27222
16813,0,20459
16814,0,15102
16815,0,20428
16816,0,26862
16817,0,28373
16818,0,26478
16819,0,16885
16820,0,23948
16821,0,22751
16822,0,25200
16823,0,50205
16824,0,25340
16825,0,21416
16826,0,21083
16827,0,25324
16828,0,20340
16829,0,21847
16830,0,27281
16831,0,19146
16832,0,29044
16833,0,20123
16834,0,21119
16835,0,31050
16836,0,24946
16837,0,31208
16838,0,26197
16839,0,26882
16840,0,33966
16841,0,19359
16842,0,19266
16843,0,26330
16844,0,32323
16845,0,17689
16846,0,21969
16847,0,24642
16848,0,20818
16849,0,30742
16850,0,27737
16851,0,15425
16852,0,26680
16853,0,33712
16854,0,48919
16855,0,18175
16856,0,28367
16857,0,21374
16858,0,21436
16859,0,14330
16860,0,29714
16861,0,33247
16862,0,22055
16863,0,29798
16864,0,32660
16865,0,33266
16866,0,30147
16867,0,26399
16868,0,33266
16869,0,13252
16870,0,16411
16871,0,22406
16872,0,27674
16873,0,22252
16874,0,27812
16875,0,24044
16876,0,21693
16877,0,25200
16878,0,24197
16879,0,27555
16880,0,23573
16881,0,28869
16882,0,25164
16883,0,22179
16884,0,31838
16885,0,9369
16886,0,29117
16887,0,23273
16888,0,25338
16889,0,23369
16890,0,29240
16891,0,20447
16892,0,19417
16893,0,28783
16894,0,35436
16895,0,29714
16896,0,23487
16897,0,28190
16898,0,27194
16899,0,23205
16900,0,26683
16901,0,35534
16902,0,25832
16903,0,23220
16904,0,23810
16905,0,24631
16906,0,29714
16907,0,34688
16908,0,24791
16909,0,26925
16910,0,15539
16911,0,30091
16912,0,31105
16913,0,29942
16914,0,12642
16915,0,21374
16916,0,25075
16917,0,28252
16918,0,28826
16919,0,33021
16920,0,16842
16921,0,21076
16922,0,29508
16923,0,23051
16924,0,17548
16925,0,16652
16926,0,22275
16927,0,20770
16928,0,25815
16929,0,22287
16930,0,25659
16931,0,19347
16932,0,27812
16933,0,24308
16934,0,15428
16935,0,30545
16936,0,25757
16937,0,24327
16938,0,26792
16939,0,25570
16940,0,34755
16941,0,22791
16942,0,22873
16943,0,29104
16944,0,29984
16945,0,16884
16946,0,27900
16947,0,31742
16948,0,49427
16949,0,27993
16950,0,30878
16951,0,22374
16952,0,22787
16953,0,31499
16954,0,48541
16955,0,22911
16956,0,20355
16957,0,27251
16958,0,30091
16959,0,26610
16960,0,19582
16961,0,23534
16962,0,22193
16963,0,27228
16964,0,31241
16965,0,16624
16966,0,25321
16967,0,20459
16968,0,23345
16969,0,18172
16970,0,31716
16971,0,17780
16972,0,30745
16973,0,23185
16974,0,28813
16975,0,26596
16976,0,19914
16977,0,20626
16978,0,12937
16979,0,28692
16980,0,27707
16981,0,23375
16982,0,22252
16983,0,21693
16984,0,20446
16985,0,25604
16986,0,27905
16987,0,30069
16988,0,21925
16989,0,24862
16990,0,17459
16991,0,25329
16992,0,28252
16993,0,25891
16994,0,22363
16995,0,22869
16996,0,23530
16997,0,21830
16998,0,25324
16999,0,22001
17000,0,26882
17001,0,25815
17002,0,21256
17003,0,19996
17004,0,26699
17005,0,19332
17006,0,34760
17007,0,29014
17008,0,49427
17009,0,21458
17010,0,19111
17011,0,26628
17012,0,27816
17013,0,20453
17014,0,24191
17015,0,26401
17016,0,33553
17017,0,27011
17018,0,21410
17019,0,29871
17020,0,25094
17021,0,26052
17022,0,30439
17023,0,21436
17024,0,27802
17025,0,27564
17026,0,30897
17027,0,27281
17028,0,10519
17029,0,23915
17030,0,22694
17031,0,27321
17032,0,24130
17033,0,24913
17034,0,23395
17035,0,28890
17036,0,29401
17037,0,25338
17038,0,22544
17039,0,31838
17040,0,19592
17041,0,22193
17042,0,23022
17043,0,27707
17044,0,20594
17045,0,32732
17046,0,23792
17047,0,23342
17048,0,19183
17049,0,24638
17050,0,24927
17051,0,17457
17052,0,25200
17053,0,25302
17054,0,27802
17055,0,27507
17056,0,21927
17057,0,27948
17058,0,21823
17059,0,29095
17060,0,18073
17061,0,19494
17062,0,20383
17063,0,27839
17064,0,48825
17065,0,27002
17066,0,19273
17067,0,23403
17068,0,34867
17069,0,30685
17070,0,25108
17071,0,14230
17072,0,22193
17073,0,34688
17074,0,27072
17075,0,21830
17076,0,18942
17077,0,22279
17078,0,21969
17079,0,29117
17080,0,22324
17081,0,24588
17082,0,25221
17083,0,20607
17084,0,22751
17085,0,27090
17086,0,50126
17087,0,29247
17088,0,24168
17089,0,26596
17090,0,28024
17091,0,27228
17092,0,19273
17093,0,31838
17094,0,20688
17095,0,19417
17096,0,28185
17097,0,25160
17098,0,22252
17099,0,27039
17100,0,20585
17101,0,32979
17102,0,21709
17103,0,18444
17104,0,23167
17105,0,34075
17106,0,30881
17107,0,25885
17108,0,17781
17109,0,26252
17110,0,23236
17111,0,26387
17112,0,17459
17113,0,34522
17114,0,13764
17115,0,28439
17116,0,49396
17117,0,17130
17118,0,25522
17119,0,50012
17120,0,27412
17121,0,32946
17122,0,24255
17123,0,17914
17124,0,30572
17125,0,30717
17126,0,18020
17127,0,18942
17128,0,22368
17129,0,19486
17130,0,19312
17131,0,13357
17132,0,34423
17133,0,26197
17134,0,11512
17135,0,25443
17136,0,31454
17137,0,20605
17138,0,22193
17139,0,9577
17140,0,23644
17141,0,26452
17142,0,27716
17143,0,21678
17144,0,12798
17145,0,25864
17146,0,24164
17147,0,34154
17148,0,28520
17149,0,24757
17150,0,31817
17151,0,20585
17152,0,29897
17153,0,21865
17154,0,23792
17155,0,25792
17156,0,23221
17157,0,26800
17158,0,31810
17159,0,18262
17160,0,31787
17161,0,22037
17162,0,35012
17163,0,21170
17164,0,27194
17165,0,32998
17166,0,21572
17167,0,25473
17168,0,26138
17169,0,26378
17170,0,25225
17171,0,22455
17172,0,19881
17173,0,33061
17174,0,26615
17175,0,27172
17176,0,28252
17177,0,22193
17178,0,20383
17179,0,24208
17180,0,20946
17181,0,31473
17182,0,12155
17183,0,20446
17184,0,22459
17185,0,32321
17186,0,20463
17187,0,25604
17188,0,18165
17189,0,19774
17190,0,19939
17191,0,50192
17192,0,28110
17193,0,23708
17194,0,30243
17195,0,23524
17196,0,21036
17197,0,25372
17198,0,25263
17199,0,25123
17200,0,21823
17201,0,27329
17202,0,23584
17203,0,23245
17204,0,29104
17205,0,23110
17206,0,26682
17207,0,30793
17208,0,17356
17209,0,30171
17210,0,27515
17211,0,35544
17212,0,28692
17213,0,24119
17214,0,22466
17215,0,27865
17216,0,28963
17217,0,19786
17218,0,28373
17219,0,21189
17220,0,27555
17221,0,18063
17222,0,16304
17223,0,16505
17224,0,20891
17225,0,25329
17226,0,26456
17227,0,26086
17228,0,25251
17229,0,34759
17230,0,29104
17231,0,27172
17232,0,23221
17233,0,23888
17234,0,13535
17235,0,25329
17236,0,23264
17237,0,22353
17238,0,23874
17239,0,34202
17240,0,21284
17241,0,26615
17242,0,34075
17243,0,22137
17244,0,10116
17245,0,19770
17246,0,19686
17247,0,23342
17248,0,22604
17249,0,26196
17250,0,49424
17251,0,17315
17252,0,30537
17253,0,26850
17254,0,12103
17255,0,28857
17256,0,27948
17257,0,20349
17258,0,20521
17259,0,29652
17260,0,27090
17261,0,18700
17262,0,20120
17263,0,24049
17264,0,23792
17265,0,24654
17266,0,29282
17267,0,23393
17268,0,21156
17269,0,30894
17270,0,25200
17271,0,32171
17272,0,18942
17273,0,25984
17274,0,34910
17275,0,22440
17276,0,28857
17277,0,20349
17278,0,30537
17279,0,25178
17280,0,31222
17281,0,33707
17282,0,21808
17283,0,20764
17284,0,25453
17285,0,8261
17286,0,27654
17287,0,19494
17288,0,27605
17289,0,29871
17290,0,23626
17291,0,27194
17292,0,48228
17293,0,26782
17294,0,21124
17295,0,25215
17296,0,21908
17297,0,26804
17298,0,35210
17299,0,30742
17300,0,12791
17301,0,4630
17302,0,26456
17303,0,34216
17304,0,24654
17305,0,26370
17306,0,22242
17307,0,29413
17308,0,33050
17309,0,32294
17310,0,21678
17311,0,32756
17312,0,28801
17313,0,23644
17314,0,21756
17315,0,23530
17316,0,31424
17317,0,15287
17318,0,29117
17319,0,20158
17320,0,28110
17321,0,22303
17322,0,23555
17323,0,21797
17324,0,26308
17325,0,23604
17326,0,48683
17327,0,25316
17328,0,30069
17329,0,17459
17330,0,24493
17331,0,34486
17332,0,30689
17333,0,25855
17334,0,21836
17335,0,22911
17336,0,24220
17337,0,17883
17338,0,30894
17339,0,19034
17340,0,26452
17341,0,12155
17342,0,29533
17343,0,32594
17344,0,19020
17345,0,22849
17346,0,34760
17347,0,29252
17348,0,24191
17349,0,23236
17350,0,48543
17351,0,23205
17352,0,25538
17353,0,10418
17354,0,28371
17355,0,20158
17356,0,25094
17357,0,20463
17358,0,33662
17359,0,20835
17360,0,33889
17361,0,18215
17362,0,26405
17363,0,17811
17364,0,25324
17365,0,22345
17366,0,32929
17367,0,22554
17368,0,23051
17369,0,31464
17370,0,16668
17371,0,28531
17372,0,33754
17373,0,31787
17374,0,21823
17375,0,17002
17376,0,22623
17377,0,26429
17378,0,11205
17379,0,31817
17380,0,25845
17381,0,23970
17382,0,33813
17383,0,26369
17384,0,32972
17385,0,28373
17386,0,19770
17387,0,25868
17388,0,19498
17389,0,22575
17390,0,31605
17391,0,26405
17392,0,32228
17393,0,16672
17394,0,30203
17395,0,28955
17396,0,27047
17397,0,31450
17398,0,28252
17399,0,10195
17400,0,26010
17401,0,48433
17402,0,18173
17403,0,20516
17404,0,29229
17405,0,28858
17406,0,26118
17407,0,25164
17408,0,29408
17409,0,29328
17410,0,29104
17411,0,22193
17412,0,26596
17413,0,32040
17414,0,18774
17415,0,21911
17416,0,24215
17417,0,48337
17418,0,29095
17419,0,24914
17420,0,27564
17421,0,29652
17422,0,27281
17423,0,26645
17424,0,23792
17425,0,18176
17426,0,32946
17427,0,27383
17428,0,18494
17429,0,22992
17430,0,22343
17431,0,27062
17432,0,12978
17433,0,31038
17434,0,28724
17435,0,25248
17436,0,26454
17437,0,22867
17438,0,24927
17439,0,29704
17440,0,19494
17441,0,27564
17442,0,20770
17443,0,25539
17444,0,26454
17445,0,20770
17446,0,25263
17447,0,25319
17448,0,26925
17449,0,20235
17450,0,26645
17451,0,49121
17452,0,22317
17453,0,27993
17454,0,23865
17455,0,25815
17456,0,23325
17457,0,24220
17458,0,23253
17459,0,24967
17460,0,49077
17461,0,35104
17462,0,28481
17463,0,29377
17464,0,20418
17465,0,20891
17466,0,20585
17467,0,30678
17468,0,31313
17469,0,25406
17470,0,16885
17471,0,24688
17472,0,25714
17473,0,28228
17474,0,28948
17475,0,23792
17476,0,31208
17477,0,12243
17478,0,32972
17479,0,27383
17480,0,21107
17481,0,21436
17482,0,29779
17483,0,28198
17484,0,16477
17485,0,29893
17486,0,30015
17487,0,25548
17488,0,25810
17489,0,27032
17490,0,26615
17491,0,34317
17492,0,23446
17493,0,26551
17494,0,27692
17495,0,17927
17496,0,26596
17497,0,23644
17498,0,25075
17499,0,24293
17500,0,21572
17501,0,27613
17502,0,21572
17503,0,49593
17504,0,20281
17505,0,29570
17506,0,22242
17507,0,28252
17508,0,22226
17509,0,30935
17510,0,26589
17511,0,17312
17512,0,12791
17513,0,31716
17514,0,23220
17515,0,48302
17516,0,20355
17517,0,27019
17518,0,20764
17519,0,20120
17520,0,27542
17521,0,19557
17522,0,20818
17523,0,27580
17524,0,29735
17525,0,28373
17526,0,17546
17527,0,30120
17528,0,10926
17529,0,26645
17530,0,19535
17531,0,12123
17532,0,25170
17533,0,31271
17534,0,30098
17535,0,25845
17536,0,29104
17537,0,26882
17538,0,27737
17539,0,34759
17540,0,24757
17541,0,22817
17542,0,29707
17543,0,34428
17544,0,22992
17545,0,24201
17546,0,29095
17547,0,20571
17548,0,15765
17549,0,34427
17550,0,28783
17551,0,32040
17552,0,25848
17553,0,25519
17554,0,19770
17555,0,26739
17556,0,19015
17557,0,23766
17558,0,26596
17559,0,26618
17560,0,23644
17561,0,17260
17562,0,18959
17563,0,16380
17564,0,19015
17565,0,34518
17566,0,26308
17567,0,17995
17568,0,25302
17569,0,22791
17570,0,22567
17571,0,16885
17572,0,25164
17573,0,20631
17574,0,20046
17575,0,26485
17576,0,34419
17577,0,20521
17578,0,25129
17579,0,25372
17580,0,31187
17581,0,27716
17582,0,29566
17583,0,31844
17584,0,25200
17585,0,26628
17586,0,17883
17587,0,48541
17588,0,21901
17589,0,24112
17590,0,31765
17591,0,27993
17592,0,26662
17593,0,23221
17594,0,12243
17595,0,26985
17596,0,30935
17597,0,18846
17598,0,23342
17599,0,31838
17600,0,35012
17601,0,30720
17602,0,30520
17603,0,33790
17604,0,32602
17605,0,33662
17606,0,25372
17607,0,22137
17608,0,12978
17609,0,22141
17610,0,26923
17611,0,28890
17612,0,21619
17613,0,21063
17614,0,23209
17615,0,35544
17616,0,26308
17617,0,24654
17618,0,34278
17619,0,22255
17620,0,26000
17621,0,21812
17622,0,29061
17623,0,25453
17624,0,29893
17625,0,26910
17626,0,18451
17627,0,24654
17628,0,48663
17629,0,19751
17630,0,13019
17631,0,29028
17632,0,23720
17633,0,34447
17634,0,26487
17635,0,31716
17636,0,21171
17637,0,24341
17638,0,28692
17639,0,16597
17640,0,16885
17641,0,34369
17642,0,21436
17643,0,27555
17644,0,19313
17645,0,24832
17646,0,24954
17647,0,26449
17648,0,27172
17649,0,25604
17650,0,27654
17651,0,48541
17652,0,29252
17653,0,31032
17654,0,33998
17655,0,28989
17656,0,21416
17657,0,22091
17658,0,31208
17659,0,23766
17660,0,30015
17661,0,23221
17662,0,33182
17663,0,22214
17664,0,22749
17665,0,19963
17666,0,19417
17667,0,20418
17668,0,20230
17669,0,27542
17670,0,48598
17671,0,25005
17672,0,25524
17673,0,35018
17674,0,29779
17675,0,16934
17676,0,35544
17677,0,32969
17678,0,19347
17679,0,23363
17680,0,19314
17681,0,11724
17682,0,25324
17683,0,25757
17684,0,23766
17685,0,18420
17686,0,10064
17687,0,30120
17688,0,25550
17689,0,21436
17690,0,28783
17691,0,15604
17692,0,10519
17693,0,21410
17694,0,26966
17695,0,24967
17696,0,23151
17697,0,26814
17698,0,22869
17699,0,26176
17700,0,12243
17701,0,27391
17702,0,19111
17703,0,22272
17704,0,34787
17705,0,20235
17706,0,30754
17707,0,31644
17708,0,29128
17709,0,23524
17710,0,30243
17711,0,26308
17712,0,50205
17713,0,20818
17714,0,42503
17715,0,25200
17716,0,19365
17717,0,48634
17718,0,24030
17719,0,28934
17720,0,26452
17721,0,28207
17722,0,34216
17723,0,16214
17724,0,27555
17725,0,25875
17726,0,12588
17727,0,50197
17728,0,28783
17729,0,22743
17730,0,27474
17731,0,17769
17732,0,30028
17733,0,16737
17734,0,24600
17735,0,25178
17736,0,22749
17737,0,30923
17738,0,19111
17739,0,32512
17740,0,23369
17741,0,26308
17742,0,22193
17743,0,23749
17744,0,22193
17745,0,27622
17746,0,22992
17747,0,24862
17748,0,22454
17749,0,17226
17750,0,25044
17751,0,32321
17752,0,25340
17753,0,34437
17754,0,27605
17755,0,27134
17756,0,24871
17757,0,31716
17758,0,12243
17759,0,22255
17760,0,31721
17761,0,29084
17762,0,31220
17763,0,19509
17764,0,34307
17765,0,20217
17766,0,12123
17767,0,23022
17768,0,20626
17769,0,29252
17770,0,26052
17771,0,29328
17772,0,26208
17773,0,25035
17774,0,20917
17775,0,31464
17776,0,27624
17777,0,28439
17778,0,33081
17779,0,27072
17780,0,27328
17781,0,25372
17782,0,20571
17783,0,25668
17784,0,24224
17785,0,31958
17786,0,29871
17787,0,26884
17788,0,30479
17789,0,29413
17790,0,12155
17791,0,29208
17792,0,29252
17793,0,18016
17794,0,23970
17795,0,28110
17796,0,33707
17797,0,24166
17798,0,27682
17799,0,19786
17800,0,25606
17801,0,31844
17802,0,29890
17803,0,21793
17804,0,24927
17805,0,23329
17806,0,25548
17807,0,49002
17808,0,19803
17809,0,27199
17810,0,25316
17811,0,23369
17812,0,19494
17813,0,34420
17814,0,20120
17815,0,17010
17816,0,27515
17817,0,34518
17818,0,25751
17819,0,48541
17820,0,22406
17821,0,27998
17822,0,29377
17823,0,20670
17824,0,26628
17825,0,22826
17826,0,25410
17827,0,30308
17828,0,27189
17829,0,26247
17830,0,23653
17831,0,25153
17832,0,49427
17833,0,25338
17834,0,26277
17835,0,29871
17836,0,22483
17837,0,23962
17838,0,27783
17839,0,29465
17840,0,29508
17841,0,17526
17842,0,27205
17843,0,24631
17844,0,29430
17845,0,34779
17846,0,24575
17847,0,34609
17848,0,26596
17849,0,22593
17850,0,22817
17851,0,28783
17852,0,23498
17853,0,32445
17854,0,24956
17855,0,27120
17856,0,21429
17857,0,9841
17858,0,34654
17859,0,26829
17860,0,27047
17861,0,22242
17862,0,29652
17863,0,26866
17864,0,23626
17865,0,19377
17866,0,48036
17867,0,23898
17868,0,16668
17869,0,21436
17870,0,25984
17871,0,18042
17872,0,26452
17873,0,24654
17874,0,18918
17875,0,25604
17876,0,48036
17877,0,25104
17878,0,31844
17879,0,33662
17880,0,29893
17881,0,17292
17882,0,33662
17883,0,21869
17884,0,33209
17885,0,33707
17886,0,31424
17887,0,23530
17888,0,25170
17889,0,25278
17890,0,32716
17891,0,24055
17892,0,20197
17893,0,25321
17894,0,34052
