SID,T-06:00:00,NODE
30536,0,12243
30537,0,27428
30538,0,17260
30539,0,18392
30540,0,26068
30541,0,17457
30542,0,20449
30543,0,33790
30544,0,26511
30545,0,26839
30546,0,26694
30547,0,33998
30548,0,30478
30549,0,31570
30550,0,29377
30551,0,29413
30552,0,15717
30553,0,23930
30554,0,18942
30555,0,34419
30556,0,12946
30557,0,30906
30558,0,33889
30559,0,33085
30560,0,28826
30561,0,26355
30562,0,29419
30563,0,27338
30564,0,17010
30565,0,25942
30566,0,48665
30567,0,23962
30568,0,31499
30569,0,26452
30570,0,16646
30571,0,19587
30572,0,29580
30573,0,16207
30574,0,17459
30575,0,25984
30576,0,26756
30577,0,22345
30578,0,25792
30579,0,19803
30580,0,24575
30581,0,25539
30582,0,34910
30583,0,16586
30584,0,22694
30585,0,22406
30586,0,22911
30587,0,20335
30588,0,19695
30589,0,27329
30590,0,31193
30591,0,20457
30592,0,26118
30593,0,26636
30594,0,16956
30595,0,25338
30596,0,20796
30597,0,17459
30598,0,26701
30599,0,27802
30600,0,15428
30601,0,12243
30602,0,31817
30603,0,23788
30604,0,19564
30605,0,22791
30606,0,22579
30607,0,10519
30608,0,25875
30609,0,29638
30610,0,26208
30611,0,16685
30612,0,23582
30613,0,20619
30614,0,16597
30615,0,21963
30616,0,26610
30617,0,26662
30618,0,19881
30619,0,26822
30620,0,12155
30621,0,16036
30622,0,29084
30623,0,27194
30624,0,23205
30625,0,30268
30626,0,23618
30627,0,24642
30628,0,12791
30629,0,23870
30630,0,29306
30631,0,21245
30632,0,11137
30633,0,24651
30634,0,24600
30635,0,26086
30636,0,23788
30637,0,26328
30638,0,31716
30639,0,26323
30640,0,33840
30641,0,18262
30642,0,21991
30643,0,27865
30644,0,19598
30645,0,12243
30646,0,27161
30647,0,21936
30648,0,48546
30649,0,15753
30650,0,17140
30651,0,32946
30652,0,18451
30653,0,48337
30654,0,27317
30655,0,28373
30656,0,26208
30657,0,22480
30658,0,34898
30659,0,21378
30660,0,26247
30661,0,27707
30662,0,31243
30663,0,30867
30664,0,22787
30665,0,23847
30666,0,16905
30667,0,34842
30668,0,24757
30669,0,12243
30670,0,26197
30671,0,27682
30672,0,25406
30673,0,20770
30674,0,25200
30675,0,28858
30676,0,21431
30677,0,25372
30678,0,22583
30679,0,26906
30680,0,48464
30681,0,23611
30682,0,28826
30683,0,29240
30684,0,24654
30685,0,30319
30686,0,17248
30687,0,27251
30688,0,22406
30689,0,13058
30690,0,27011
30691,0,22126
30692,0,25565
30693,0,24130
30694,0,25190
30695,0,19509
30696,0,21869
30697,0,27622
30698,0,34204
30699,0,21083
30700,0,29028
30701,0,16975
30702,0,26197
30703,0,26618
30704,0,24967
30705,0,17867
30706,0,21173
30707,0,24166
30708,0,18959
30709,0,21823
30710,0,27530
30711,0,30705
30712,0,29084
30713,0,27552
30714,0,48541
30715,0,22141
30716,0,29714
30717,0,25601
30718,0,28883
30719,0,27783
30720,0,48944
30721,0,32040
30722,0,26456
30723,0,33662
30724,0,22122
30725,0,27624
30726,0,28801
30727,0,27174
30728,0,30415
30729,0,30098
30730,0,28826
30731,0,27865
30732,0,19020
30733,0,27259
30734,0,27564
30735,0,25410
30736,0,20607
30737,0,20896
30738,0,25160
30739,0,24999
30740,0,33997
30741,0,27812
30742,0,18105
30743,0,27783
30744,0,24642
30745,0,26701
30746,0,28190
30747,0,34877
30748,0,27189
30749,0,30720
30750,0,25200
30751,0,19905
30752,0,27328
30753,0,29014
30754,0,24397
30755,0,26152
30756,0,34736
30757,0,31838
30758,0,25726
30759,0,24654
30760,0,23653
30761,0,21966
30762,0,33662
30763,0,23013
30764,0,20770
30765,0,24049
30766,0,26285
30767,0,19770
30768,0,24119
30769,0,27605
30770,0,31641
30771,0,22287
30772,0,26923
30773,0,31942
30774,0,25234
30775,0,27251
30776,0,10519
30777,0,18262
30778,0,27412
30779,0,27194
30780,0,22977
30781,0,20680
30782,0,35104
30783,0,27641
30784,0,25372
30785,0,25334
30786,0,19217
30787,0,29566
30788,0,26000
30789,0,18917
30790,0,26929
30791,0,29533
30792,0,31906
30793,0,21023
30794,0,25302
30795,0,24654
30796,0,35087
30797,0,23564
30798,0,23607
30799,0,27865
30800,0,16140
30801,0,27518
30802,0,25788
30803,0,25473
30804,0,29328
30805,0,26197
30806,0,29036
30807,0,23792
30808,0,22193
30809,0,26800
30810,0,34369
30811,0,23908
30812,0,27002
30813,0,29871
30814,0,48682
30815,0,26966
30816,0,29058
30817,0,27468
30818,0,26925
30819,0,30717
30820,0,23727
30821,0,16249
30822,0,22440
30823,0,20418
30824,0,21256
30825,0,28363
30826,0,33266
30827,0,26511
30828,0,22137
30829,0,20199
30830,0,22891
30831,0,19586
30832,0,31671
30833,0,16684
30834,0,32969
30835,0,49427
30836,0,27019
30837,0,48541
30838,0,21107
30839,0,38437
30840,0,15780
30841,0,29117
30842,0,17776
30843,0,9865
30844,0,31243
30845,0,23766
30846,0,24186
30847,0,22179
30848,0,28430
30849,0,26208
30850,0,24220
30851,0,17883
30852,0,25160
30853,0,16597
30854,0,22849
30855,0,24600
30856,0,25215
30857,0,22368
30858,0,22242
30859,0,27546
30860,0,19312
30861,0,12243
30862,0,23393
30863,0,24927
30864,0,24208
30865,0,51598
30866,0,11781
30867,0,31838
30868,0,34518
30869,0,31817
30870,0,15865
30871,0,30056
30872,0,24168
30873,0,19312
30874,0,30935
30875,0,31187
30876,0,25495
30877,0,25457
30878,0,27624
30879,0,50192
30880,0,29247
30881,0,22700
30882,0,32692
30883,0,27062
30884,0,25845
30885,0,48944
30886,0,23930
30887,0,20796
30888,0,25788
30889,0,24315
30890,0,26551
30891,0,28857
30892,0,29107
30893,0,31243
30894,0,23152
30895,0,21124
30896,0,31060
30897,0,33662
30898,0,17462
30899,0,20459
30900,0,25815
30901,0,18398
30902,0,26027
30903,0,27328
30904,0,18961
30905,0,25820
30906,0,36561
30907,0,13584
30908,0,24999
30909,0,28514
30910,0,33662
30911,0,27072
30912,0,20393
30913,0,24255
30914,0,19109
30915,0,25984
30916,0,19347
30917,0,27812
30918,0,20300
30919,0,33864
30920,0,22126
30921,0,23405
30922,0,27455
30923,0,30031
30924,0,24049
30925,0,26876
30926,0,17740
30927,0,20428
30928,0,26456
30929,0,25094
30930,0,32294
30931,0,27716
30932,0,24030
30933,0,33662
30934,0,16885
30935,0,24191
30936,0,23564
30937,0,31313
30938,0,32979
30939,0,19811
30940,0,27281
30941,0,35206
30942,0,49331
30943,0,19770
30944,0,26086
30945,0,24341
30946,0,22368
30947,0,22623
30948,0,50192
30949,0,25200
30950,0,22707
30951,0,23369
30952,0,25319
30953,0,31838
30954,0,48437
30955,0,29735
30956,0,20463
30957,0,25548
30958,0,33931
30959,0,33662
30960,0,20088
30961,0,24981
30962,0,20784
30963,0,20536
30964,0,29371
30965,0,21908
30966,0,16522
30967,0,30894
30968,0,12243
30969,0,22091
30970,0,20516
30971,0,26405
30972,0,25548
30973,0,19740
30974,0,34543
30975,0,30931
30976,0,31838
30977,0,25562
30978,0,27816
30979,0,24954
30980,0,31010
30981,0,23626
30982,0,23749
30983,0,23220
30984,0,19344
30985,0,20233
30986,0,27765
30987,0,29904
30988,0,23644
30989,0,26694
30990,0,22575
30991,0,20468
30992,0,23245
30993,0,21147
30994,0,31844
30995,0,28158
30996,0,26856
30997,0,9942
30998,0,21166
30999,0,24119
31000,0,30750
31001,0,30415
31002,0,31636
31003,0,25832
31004,0,19803
31005,0,27019
31006,0,27737
31007,0,21341
31008,0,25249
31009,0,26682
31010,0,33610
31011,0,15768
31012,0,22466
31013,0,25606
31014,0,26472
31015,0,31115
31016,0,31208
31017,0,23221
31018,0,20120
31019,0,38898
31020,0,16180
31021,0,25410
31022,0,25094
31023,0,22826
31024,0,30028
31025,0,26923
31026,0,25094
31027,0,29910
31028,0,25123
31029,0,48884
31030,0,27174
31031,0,27383
31032,0,27172
31033,0,31187
31034,0,26321
31035,0,15428
31036,0,25075
31037,0,27019
31038,0,27199
31039,0,18427
31040,0,22331
31041,0,27281
31042,0,26839
31043,0,24514
31044,0,28783
31045,0,30056
31046,0,50205
31047,0,17584
31048,0,23345
31049,0,30572
31050,0,31844
31051,0,22345
31052,0,28813
31053,0,33050
31054,0,25792
31055,0,33825
31056,0,29208
31057,0,20571
31058,0,26027
31059,0,23022
31060,0,24527
31061,0,27306
31062,0,23951
31063,0,24339
31064,0,25221
31065,0,27142
31066,0,49728
31067,0,7608
31068,0,26452
31069,0,16589
31070,0,20123
31071,0,23644
31072,0,21182
31073,0,34910
31074,0,48330
31075,0,27542
31076,0,19509
31077,0,28857
31078,0,22717
31079,0,13933
31080,0,25104
31081,0,18209
31082,0,25094
31083,0,33209
31084,0,50571
31085,0,33251
31086,0,26323
31087,0,24460
31088,0,20337
31089,0,21470
31090,0,23043
31091,0,19544
31092,0,25094
31093,0,26636
31094,0,16885
31095,0,35206
31096,0,25225
31097,0,21830
31098,0,19338
31099,0,24981
31100,0,22279
31101,0,48723
31102,0,27329
31103,0,26027
31104,0,26943
31105,0,48583
31106,0,23749
31107,0,19347
31108,0,22371
31109,0,12243
31110,0,31844
31111,0,20457
31112,0,17927
31113,0,25249
31114,0,20571
31115,0,26925
31116,0,23301
31117,0,27306
31118,0,13357
31119,0,28813
31120,0,22279
31121,0,26779
31122,0,20818
31123,0,22345
31124,0,17356
31125,0,25604
31126,0,28948
31127,0,19726
31128,0,31467
31129,0,27696
31130,0,26906
31131,0,23604
31132,0,18943
31133,0,31577
31134,0,30802
31135,0,32732
31136,0,34910
31137,0,25815
31138,0,18804
31139,0,12791
31140,0,27914
31141,0,28228
31142,0,27072
31143,0,24514
31144,0,29413
31145,0,25792
31146,0,25974
31147,0,26966
31148,0,21890
31149,0,24575
31150,0,19803
31151,0,18271
31152,0,30359
31153,0,24600
31154,0,12243
31155,0,27129
31156,0,24568
31157,0,20741
31158,0,13189
31159,0,29341
31160,0,29028
31161,0,27472
31162,0,23524
31163,0,22913
31164,0,24130
31165,0,24999
31166,0,22911
31167,0,20120
31168,0,24049
31169,0,23245
31170,0,28963
31171,0,10013
31172,0,50136
31173,0,23318
31174,0,26027
31175,0,28890
31176,0,21256
31177,0,24210
31178,0,28943
31179,0,24600
31180,0,22826
31181,0,22242
31182,0,21908
31183,0,27019
31184,0,17418
31185,0,23494
31186,0,23582
31187,0,15002
31188,0,20463
31189,0,30793
31190,0,29903
31191,0,28190
31192,0,17538
31193,0,27338
31194,0,25302
31195,0,27251
31196,0,29408
31197,0,27412
31198,0,23792
31199,0,23338
31200,0,28114
31201,0,18105
31202,0,27849
31203,0,22126
31204,0,22682
31205,0,17180
31206,0,18528
31207,0,26738
31208,0,29714
31209,0,20393
31210,0,29508
31211,0,31991
31212,0,9483
31213,0,33122
31214,0,26176
31215,0,32972
31216,0,21171
31217,0,11137
31218,0,27455
31219,0,15629
31220,0,19963
31221,0,21830
31222,0,17883
31223,0,16140
31224,0,27072
31225,0,27266
31226,0,24642
31227,0,26068
31228,0,25094
31229,0,23110
31230,0,24937
31231,0,24642
31232,0,18089
31233,0,18173
31234,0,24191
31235,0,25548
31236,0,19438
31237,0,24712
31238,0,28144
31239,0,18942
31240,0,26630
31241,0,21420
31242,0,25539
31243,0,27654
31244,0,22717
31245,0,23221
31246,0,23446
31247,0,23607
31248,0,23253
31249,0,20468
31250,0,34216
31251,0,20418
31252,0,25094
31253,0,31838
31254,0,24168
31255,0,28001
31256,0,13225
31257,0,19544
31258,0,20120
31259,0,17457
31260,0,20459
31261,0,23734
31262,0,26899
31263,0,23628
31264,0,24446
31265,0,25948
31266,0,27317
31267,0,29144
31268,0,20680
31269,0,26682
31270,0,31200
31271,0,24105
31272,0,22374
31273,0,17901
31274,0,22743
31275,0,29306
31276,0,17146
31277,0,27537
31278,0,23221
31279,0,33693
31280,0,29408
31281,0,19920
31282,0,27378
31283,0,25406
31284,0,28114
31285,0,24757
31286,0,29290
31287,0,33840
31288,0,49173
31289,0,32732
31290,0,26628
31291,0,26966
31292,0,16905
31293,0,22287
31294,0,32373
31295,0,21539
31296,0,19318
31297,0,23607
31298,0,27024
31299,0,25419
31300,0,21927
31301,0,28955
31302,0,28334
31303,0,23582
31304,0,25225
31305,0,20680
31306,0,12243
31307,0,29148
31308,0,27242
31309,0,27696
31310,0,19183
31311,0,31622
31312,0,30484
31313,0,13543
31314,0,21424
31315,0,28252
31316,0,30717
31317,0,24417
31318,0,23738
31319,0,24493
31320,0,15204
31321,0,19695
31322,0,7608
31323,0,21177
31324,0,27900
31325,0,28110
31326,0,22343
31327,0,25338
31328,0,26105
31329,0,22986
31330,0,26252
31331,0,26406
31332,0,26977
31333,0,26589
31334,0,31605
31335,0,17905
31336,0,10317
31337,0,21969
31338,0,21036
31339,0,30028
31340,0,26166
31341,0,26202
31342,0,28005
31343,0,27348
31344,0,34041
31345,0,23915
31346,0,12243
31347,0,18457
31348,0,34181
31349,0,26884
31350,0,25815
31351,0,19786
31352,0,21416
31353,0,22579
31354,0,23198
31355,0,10473
31356,0,33998
31357,0,18172
31358,0,25278
31359,0,23446
31360,0,19365
31361,0,21327
31362,0,21720
31363,0,16291
31364,0,24122
31365,0,11856
31366,0,23369
31367,0,20688
31368,0,27622
31369,0,28826
31370,0,36561
31371,0,33352
31372,0,23268
31373,0,27682
31374,0,19498
31375,0,26405
31376,0,27674
31377,0,33998
31378,0,10473
31379,0,17811
31380,0,10473
31381,0,21107
31382,0,27768
31383,0,26862
31384,0,33998
31385,0,25439
31386,0,25699
31387,0,29793
31388,0,31844
31389,0,28467
31390,0,28523
31391,0,25316
31392,0,25805
31393,0,23198
31394,0,29508
31395,0,28075
31396,0,28426
31397,0,23559
31398,0,22193
31399,0,23653
31400,0,20680
31401,0,25190
31402,0,24527
31403,0,25279
31404,0,22320
31405,0,24119
31406,0,19338
31407,0,16304
31408,0,19494
31409,0,25282
31410,0,22749
31411,0,28724
31412,0,31464
31413,0,25178
31414,0,29521
31415,0,30419
31416,0,25606
31417,0,22923
31418,0,30056
31419,0,16737
31420,0,28663
31421,0,25340
31422,0,26733
31423,0,16652
31424,0,27359
31425,0,24057
31426,0,28520
31427,0,26763
31428,0,21429
31429,0,18802
31430,0,16964
31431,0,48506
31432,0,16342
31433,0,22795
31434,0,25170
31435,0,25372
31436,0,29570
31437,0,32305
31438,0,25334
31439,0,26262
31440,0,21720
31441,0,25756
31442,0,23282
31443,0,15522
31444,0,27199
31445,0,27494
31446,0,22122
31447,0,23766
31448,0,27338
31449,0,29871
31450,0,25129
31451,0,25659
31452,0,27410
31453,0,34420
31454,0,25984
31455,0,23508
31456,0,25282
31457,0,30549
31458,0,26439
31459,0,26621
31460,0,26311
31461,0,24500
31462,0,18447
31463,0,29652
31464,0,28110
31465,0,22902
31466,0,21124
31467,0,21969
31468,0,17995
31469,0,48014
31470,0,18165
31471,0,30742
31472,0,26650
31473,0,27622
31474,0,24631
31475,0,22324
31476,0,28783
31477,0,25108
31478,0,48683
31479,0,17511
31480,0,31622
31481,0,23894
31482,0,23548
31483,0,33077
31484,0,23022
31485,0,23221
31486,0,28373
31487,0,25329
31488,0,17689
31489,0,21337
31490,0,21487
31491,0,25094
31492,0,19564
31493,0,27378
31494,0,18495
31495,0,27552
31496,0,12243
31497,0,33549
31498,0,26630
31499,0,25770
31500,0,21539
31501,0,32343
31502,0,26923
31503,0,15847
31504,0,20457
31505,0,27032
31506,0,17889
31507,0,27428
31508,0,20158
31509,0,22193
31510,0,31243
31511,0,20761
31512,0,20162
31513,0,25221
31514,0,22707
31515,0,25443
31516,0,20946
31517,0,26630
31518,0,20158
31519,0,30412
31520,0,29430
31521,0,33266
31522,0,31838
31523,0,20021
31524,0,30718
31525,0,33662
31526,0,11781
31527,0,32256
31528,0,21901
31529,0,18396
31530,0,24996
31531,0,17883
31532,0,28012
31533,0,48583
31534,0,26432
31535,0,26636
31536,0,24996
31537,0,25562
31538,0,35010
31539,0,25845
31540,0,22787
31541,0,31605
31542,0,17883
31543,0,25200
31544,0,23152
31545,0,20473
31546,0,23182
31547,0,21417
31548,0,25108
31549,0,31878
31550,0,28989
31551,0,34506
31552,0,24210
31553,0,27455
31554,0,30875
31555,0,27329
31556,0,16597
31557,0,22193
31558,0,16183
31559,0,25792
31560,0,28857
31561,0,31605
31562,0,30897
31563,0,26197
31564,0,21132
31565,0,29434
31566,0,21256
31567,0,30015
31568,0,28110
31569,0,18089
31570,0,26701
31571,0,26862
31572,0,20248
31573,0,20741
31574,0,22343
31575,0,26956
31576,0,22121
31577,0,30120
31578,0,26454
31579,0,25200
31580,0,17964
31581,0,27002
31582,0,19498
31583,0,33266
31584,0,20680
31585,0,25166
31586,0,27969
31587,0,22331
31588,0,22055
31589,0,21235
31590,0,31716
31591,0,12155
31592,0,50570
31593,0,22579
31594,0,21289
31595,0,28826
31596,0,26304
31597,0,22047
31598,0,30564
31599,0,30311
31600,0,27244
31601,0,24255
31602,0,32317
31603,0,22454
31604,0,26680
31605,0,48600
31606,0,17628
31607,0,32946
31608,0,28012
31609,0,28373
31610,0,26452
31611,0,24358
31612,0,20446
31613,0,24044
31614,0,26884
31615,0,28900
31616,0,34755
31617,0,31095
31618,0,25832
31619,0,26180
31620,0,24397
31621,0,17887
31622,0,31838
31623,0,25419
31624,0,22096
31625,0,22193
31626,0,23182
31627,0,23301
31628,0,25875
31629,0,19695
31630,0,29521
31631,0,31844
31632,0,25094
31633,0,16476
31634,0,23769
31635,0,16871
31636,0,22287
31637,0,33635
31638,0,21370
31639,0,32185
31640,0,20418
31641,0,19869
31642,0,27262
31643,0,19111
31644,0,29890
31645,0,20946
31646,0,24262
31647,0,22873
31648,0,23982
31649,0,18918
31650,0,34755
31651,0,50192
31652,0,28252
31653,0,20891
31654,0,34307
31655,0,30867
31656,0,25278
31657,0,26020
31658,0,25447
31659,0,31844
31660,0,28286
31661,0,19920
31662,0,32789
31663,0,19523
31664,0,17811
31665,0,25005
31666,0,22466
31667,0,19313
31668,0,31467
31669,0,31765
31670,0,24134
31671,0,29871
31672,0,24102
31673,0,27344
31674,0,30620
31675,0,19770
31676,0,25406
31677,0,25823
31678,0,35436
31679,0,26871
31680,0,17883
31681,0,25576
31682,0,19183
31683,0,30120
31684,0,12243
31685,0,23369
31686,0,12464
31687,0,27011
31688,0,23245
31689,0,27376
31690,0,21299
31691,0,34317
31692,0,21359
31693,0,21969
31694,0,26615
31695,0,27696
31696,0,34098
31697,0,23952
31698,0,19758
31699,0,33266
31700,0,25418
31701,0,26701
31702,0,32946
31703,0,29269
31704,0,23588
31705,0,15792
31706,0,29913
31707,0,31200
31708,0,27417
31709,0,26361
31710,0,26262
31711,0,27716
31712,0,12791
31713,0,22193
31714,0,23185
31715,0,11546
31716,0,23628
31717,0,23519
31718,0,24816
31719,0,31838
31720,0,34369
31721,0,48036
31722,0,25225
31723,0,17356
31724,0,22459
31725,0,26645
31726,0,24057
31727,0,33765
31728,0,20468
31729,0,22518
31730,0,20749
31731,0,28809
31732,0,24788
31733,0,33662
31734,0,48933
31735,0,35544
31736,0,25699
31737,0,23167
31738,0,19770
31739,0,48543
31740,0,23221
31741,0,17248
31742,0,32185
31743,0,26645
31744,0,21122
31745,0,21256
31746,0,33998
31747,0,24255
31748,0,23832
31749,0,32607
31750,0,17867
31751,0,27167
31752,0,23498
31753,0,23111
31754,0,23720
31755,0,27024
31756,0,19111
31757,0,17118
31758,0,25044
31759,0,26063
31760,0,27338
31761,0,26180
31762,0,22454
31763,0,23769
31764,0,33209
31765,0,30284
31766,0,27309
31767,0,28390
31768,0,15647
31769,0,48944
31770,0,31570
31771,0,28158
31772,0,12541
31773,0,27564
31774,0,48723
31775,0,48803
31776,0,32692
31777,0,26946
31778,0,19774
31779,0,20235
31780,0,30705
31781,0,26452
31782,0,27468
31783,0,33851
31784,0,23524
31785,0,25340
31786,0,19546
31787,0,26158
31788,0,31838
31789,0,19347
31790,0,25668
31791,0,26804
31792,0,29028
31793,0,31810
31794,0,32770
31795,0,31810
31796,0,26379
31797,0,30015
31798,0,22551
31799,0,28207
31800,0,33209
31801,0,17867
31802,0,21901
31803,0,31467
31804,0,19803
31805,0,30678
31806,0,13357
31807,0,23749
31808,0,16885
31809,0,31958
31810,0,24992
31811,0,26645
31812,0,18447
31813,0,25751
31814,0,23626
31815,0,33266
31816,0,20594
31817,0,25244
31818,0,27344
31819,0,18282
31820,0,29377
31821,0,21378
31822,0,26452
31823,0,27383
31824,0,31838
31825,0,22279
31826,0,28783
31827,0,29934
31828,0,22242
31829,0,11170
31830,0,16871
31831,0,18427
31832,0,30720
31833,0,28689
31834,0,25005
31835,0,5654
31836,0,27624
31837,0,20230
31838,0,29181
31839,0,16291
31840,0,28776
31841,0,25864
31842,0,13543
31843,0,22795
31844,0,20197
31845,0,22507
31846,0,25190
31847,0,33021
31848,0,19344
31849,0,24600
31850,0,23749
31851,0,20446
31852,0,25447
31853,0,20340
31854,0,25548
31855,0,27391
31856,0,29306
31857,0,24081
31858,0,19615
31859,0,26252
31860,0,27391
31861,0,30078
31862,0,18774
31863,0,23257
31864,0,11137
31865,0,28826
31866,0,27794
31867,0,27654
31868,0,22705
31869,0,20383
31870,0,23766
31871,0,29893
31872,0,23644
31873,0,11546
31874,0,18959
31875,0,20459
31876,0,19920
31877,0,22272
31878,0,19963
31879,0,25548
31880,0,19332
31881,0,21378
31882,0,31381
31883,0,26882
31884,0,22902
31885,0,24049
31886,0,23915
31887,0,29871
31888,0,21359
31889,0,20784
31890,0,23198
31891,0,29570
31892,0,20835
31893,0,27062
31894,0,16654
31895,0,23930
31896,0,29652
31897,0,24588
31898,0,27468
31899,0,12243
31900,0,28144
31901,0,21458
31902,0,26764
31903,0,26808
31904,0,29893
31905,0,17811
31906,0,48723
31907,0,26822
31908,0,33610
31909,0,27905
31910,0,31208
31911,0,33348
31912,0,31838
31913,0,18002
31914,0,33720
31915,0,23375
31916,0,23415
31917,0,26227
31918,0,21822
31919,0,28110
31920,0,30311
31921,0,28167
31922,0,19252
31923,0,23995
31924,0,30439
31925,0,23653
31926,0,25248
31927,0,28520
31928,0,23245
31929,0,15920
31930,0,49173
31931,0,11707
31932,0,27174
31933,0,25548
31934,0,20349
31935,0,23022
31936,0,20393
31937,0,23468
31938,0,27062
31939,0,27199
31940,0,28809
31941,0,27134
31942,0,30917
31943,0,19571
31944,0,18176
31945,0,27654
31946,0,18523
31947,0,20525
31948,0,22275
31949,0,26621
31950,0,32321
31951,0,25294
31952,0,28724
31953,0,26623
31954,0,20437
31955,0,28001
31956,0,24404
31957,0,22623
31958,0,17406
31959,0,27605
31960,0,24028
31961,0,32732
31962,0,31838
31963,0,24224
31964,0,24493
31965,0,21853
31966,0,29754
31967,0,24102
31968,0,22749
31969,0,21410
31970,0,27417
31971,0,26522
31972,0,29890
31973,0,21063
31974,0,49728
31975,0,20241
31976,0,21107
31977,0,26361
31978,0,25094
31979,0,16978
31980,0,34419
31981,0,21359
31982,0,26538
31983,0,21436
31984,0,27472
31985,0,20349
31986,0,11856
31987,0,22749
31988,0,27328
31989,0,26730
31990,0,23644
31991,0,32594
31992,0,21119
31993,0,15780
31994,0,23221
31995,0,21293
31996,0,28813
31997,0,22791
31998,0,29104
31999,0,9910
32000,0,28826
32001,0,20162
32002,0,24948
32003,0,27239
32004,0,22242
32005,0,31424
32006,0,33251
32007,0,27142
32008,0,48019
32009,0,19129
32010,0,26787
32011,0,19421
32012,0,24282
32013,0,19061
32014,0,50192
32015,0,25164
32016,0,48682
32017,0,15615
32018,0,25123
32019,0,19314
32020,0,24210
32021,0,16548
32022,0,29871
32023,0,20120
32024,0,19758
32025,0,19991
32026,0,17932
32027,0,17689
32028,0,34609
32029,0,20222
32030,0,23644
32031,0,19447
32032,0,29282
32033,0,31906
32034,0,24642
32035,0,19314
32036,0,27317
32037,0,20468
32038,0,28286
32039,0,22694
32040,0,18943
32041,0,22193
32042,0,31032
32043,0,26308
32044,0,27717
32045,0,23198
32046,0,27328
32047,0,30935
32048,0,19923
32049,0,21341
32050,0,20434
32051,0,34868
32052,0,19786
32053,0,34369
32054,0,19498
32055,0,27194
32056,0,29084
32057,0,23305
32058,0,20393
32059,0,28978
32060,0,35104
32061,0,23832
32062,0,26662
32063,0,26769
32064,0,30537
32065,0,31844
32066,0,31838
32067,0,24527
32068,0,26623
32069,0,25668
32070,0,31656
32071,0,27521
32072,0,33720
32073,0,20571
32074,0,17411
32075,0,19494
32076,0,16684
32077,0,25770
32078,0,26645
32079,0,31424
32080,0,25940
32081,0,28883
32082,0,25997
32083,0,19252
32084,0,19977
32085,0,15753
32086,0,27900
32087,0,27328
32088,0,29570
32089,0,26176
32090,0,26866
32091,0,25668
32092,0,22972
32093,0,21378
32094,0,49985
32095,0,30311
32096,0,26252
32097,0,32976
32098,0,25094
32099,0,24575
32100,0,35536
32101,0,14977
32102,0,28520
32103,0,29756
32104,0,28228
32105,0,12155
32106,0,24956
32107,0,33662
32108,0,34510
32109,0,19345
32110,0,29942
32111,0,33266
32112,0,18495
32113,0,24232
32114,0,20353
32115,0,21539
32116,0,26956
32117,0,23706
32118,0,19111
32119,0,25302
32120,0,25652
32121,0,23415
32122,0,10362
32123,0,27905
32124,0,23915
32125,0,21898
32126,0,48014
32127,0,48674
32128,0,27605
32129,0,33840
32130,0,16477
32131,0,34369
32132,0,29848
32133,0,27542
32134,0,25984
32135,0,26871
32136,0,12994
32137,0,20676
32138,0,21991
32139,0,27239
32140,0,20633
32141,0,26166
32142,0,23568
32143,0,22255
32144,0,22646
32145,0,26733
32146,0,10469
32147,0,27428
32148,0,23221
32149,0,26180
32150,0,31691
32151,0,19675
32152,0,25742
32153,0,24642
32154,0,26311
32155,0,16884
32156,0,21869
32157,0,25714
32158,0,18959
32159,0,19786
32160,0,21490
32161,0,27032
32162,0,27654
32163,0,26882
32164,0,26730
32165,0,21107
32166,0,15975
32167,0,23508
32168,0,20233
32169,0,30917
32170,0,13357
32171,0,24862
32172,0,31865
32173,0,34394
32174,0,28680
32175,0,22242
32176,0,26449
32177,0,23792
32178,0,19359
32179,0,22483
32180,0,10317
32181,0,23792
32182,0,24514
32183,0,23508
32184,0,22440
32185,0,14851
32186,0,21119
32187,0,29181
32188,0,22579
32189,0,27542
32190,0,26318
32191,0,17371
32192,0,22037
32193,0,34420
32194,0,25316
32195,0,25820
32196,0,23077
32197,0,25447
32198,0,20680
32199,0,20761
32200,0,21869
32201,0,26086
32202,0,27011
32203,0,15655
32204,0,25094
32205,0,15539
32206,0,27242
32207,0,23584
32208,0,19736
32209,0,32294
32210,0,23792
32211,0,20370
32212,0,27315
32213,0,26197
32214,0,27306
32215,0,19963
32216,0,25548
32217,0,26208
32218,0,27555
32219,0,26618
32220,0,21036
32221,0,27716
32222,0,34060
32223,0,26086
32224,0,22600
32225,0,10013
32226,0,33704
32227,0,27242
32228,0,9186
32229,0,29714
32230,0,10198
32231,0,32521
32232,0,19786
32233,0,27692
32234,0,20333
32235,0,25340
32236,0,33662
32237,0,12642
32238,0,23345
32239,0,28207
32240,0,20418
32241,0,27348
32242,0,11137
32243,0,21124
32244,0,32506
32245,0,23895
32246,0,49671
32247,0,25375
32248,0,20638
32249,0,27865
32250,0,26943
32251,0,26227
32252,0,23673
32253,0,32743
32254,0,24654
32255,0,17867
32256,0,25094
32257,0,18959
32258,0,22303
32259,0,29104
32260,0,26636
32261,0,20530
32262,0,23766
32263,0,16930
32264,0,21801
32265,0,22242
32266,0,25823
32267,0,29986
32268,0,15030
32269,0,29613
32270,0,30401
32271,0,33662
32272,0,26775
32273,0,24166
32274,0,23574
32275,0,26369
32276,0,28195
32277,0,17780
32278,0,27329
32279,0,21785
32280,0,30311
32281,0,22137
32282,0,23644
32283,0,15051
