SID,T-06:00:00,NODE
5368,0,34000
5369,0,19344
5370,0,26429
5371,0,23498
5372,0,22751
5373,0,23708
5374,0,23221
5375,0,21132
5376,0,26691
5377,0,16946
5378,0,27605
5379,0,25178
5380,0,31089
5381,0,17933
5382,0,30484
5383,0,30058
5384,0,19774
5385,0,32929
5386,0,29285
5387,0,19774
5388,0,19740
5389,0,27306
5390,0,27844
5391,0,21771
5392,0,33662
5393,0,27309
5394,0,27605
5395,0,36916
5396,0,22749
5397,0,25562
5398,0,34543
5399,0,25652
5400,0,24358
5401,0,26636
5402,0,25021
5403,0,23894
5404,0,31644
5405,0,16885
5406,0,28190
5407,0,22483
5408,0,33840
5409,0,18016
5410,0,23273
5411,0,26082
5412,0,26262
5413,0,22749
5414,0,30705
5415,0,20695
5416,0,24638
5417,0,26401
5418,0,16685
5419,0,19111
5420,0,26596
5421,0,30015
5422,0,18528
5423,0,20571
5424,0,17905
5425,0,27306
5426,0,17511
5427,0,48568
5428,0,28252
5429,0,32979
5430,0,20546
5431,0,31089
5432,0,21429
5433,0,27537
5434,0,28562
5435,0,25964
5436,0,23792
5437,0,12243
5438,0,12791
5439,0,19770
5440,0,28373
5441,0,29934
5442,0,48228
5443,0,26196
5444,0,28190
5445,0,31381
5446,0,22787
5447,0,23369
5448,0,28558
5449,0,50192
5450,0,18427
5451,0,23318
5452,0,24568
5453,0,27707
5454,0,24575
5455,0,22193
5456,0,31456
5457,0,36662
5458,0,19217
5459,0,25864
5460,0,15780
5461,0,17801
5462,0,31271
5463,0,25108
5464,0,26262
5465,0,23393
5466,0,26508
5467,0,26086
5468,0,17780
5469,0,17505
5470,0,21983
5471,0,24642
5472,0,23574
5473,0,25601
5474,0,34112
5475,0,33662
5476,0,26485
5477,0,16773
5478,0,22743
5479,0,21861
5480,0,19579
5481,0,12243
5482,0,22242
5483,0,29890
5484,0,33968
5485,0,19347
5486,0,24502
5487,0,31568
5488,0,29095
5489,0,36561
5490,0,25278
5491,0,22466
5492,0,27090
5493,0,15880
5494,0,21966
5495,0,25200
5496,0,13405
5497,0,21170
5498,0,49148
5499,0,28783
5500,0,19195
5501,0,27348
5502,0,23151
5503,0,20123
5504,0,28520
5505,0,17904
5506,0,28376
5507,0,22518
5508,0,33399
5509,0,29638
5510,0,25372
5511,0,12791
5512,0,23022
5513,0,17546
5514,0,34609
5515,0,21797
5516,0,26925
5517,0,23644
5518,0,25418
5519,0,20217
5520,0,19111
5521,0,22751
5522,0,23420
5523,0,26589
5524,0,26884
5525,0,22255
5526,0,31844
5527,0,13543
5528,0,27281
5529,0,20370
5530,0,28809
5531,0,18265
5532,0,26596
5533,0,22602
5534,0,26311
5535,0,23626
5536,0,29652
5537,0,12243
5538,0,26884
5539,0,29252
5540,0,27696
5541,0,26767
5542,0,22091
5543,0,19352
5544,0,27167
5545,0,27564
5546,0,29784
5547,0,30015
5548,0,19111
5549,0,29397
5550,0,27973
5551,0,18069
5552,0,27455
5553,0,23209
5554,0,26432
5555,0,30415
5556,0,26498
5557,0,29306
5558,0,28114
5559,0,21359
5560,0,32769
5561,0,22869
5562,0,20680
5563,0,27418
5564,0,27383
5565,0,17867
5566,0,30750
5567,0,25918
5568,0,26730
5569,0,21063
5570,0,25279
5571,0,25279
5572,0,34916
5573,0,20158
5574,0,31622
5575,0,23508
5576,0,29397
5577,0,25612
5578,0,23628
5579,0,27242
5580,0,29652
5581,0,23534
5582,0,25225
5583,0,27948
5584,0,22193
5585,0,24871
5586,0,30439
5587,0,29735
5588,0,29229
5589,0,26612
5590,0,24130
5591,0,23792
5592,0,26252
5593,0,19475
5594,0,22242
5595,0,31467
5596,0,21289
5597,0,27244
5598,0,35544
5599,0,31193
5600,0,49952
5601,0,20120
5602,0,23709
5603,0,29508
5604,0,23915
5605,0,32770
5606,0,17883
5607,0,47311
5608,0,25094
5609,0,28963
5610,0,26243
5611,0,35534
5612,0,50037
5613,0,23022
5614,0,47311
5615,0,27222
5616,0,24788
5617,0,8806
5618,0,25580
5619,0,23792
5620,0,16170
5621,0,21720
5622,0,32185
5623,0,19129
5624,0,22252
5625,0,19111
5626,0,34419
5627,0,25522
5628,0,19675
5629,0,34098
5630,0,24020
5631,0,24654
5632,0,29652
5633,0,27441
5634,0,30243
5635,0,23564
5636,0,21124
5637,0,22911
5638,0,27105
5639,0,27564
5640,0,24262
5641,0,34181
5642,0,11205
5643,0,25278
5644,0,28190
5645,0,35104
5646,0,19480
5647,0,20120
5648,0,23305
5649,0,19533
5650,0,26714
5651,0,19520
5652,0,28948
5653,0,26596
5654,0,26180
5655,0,32929
5656,0,26262
5657,0,19914
5658,0,23548
5659,0,12243
5660,0,29913
5661,0,27417
5662,0,22146
5663,0,23305
5664,0,21983
5665,0,22141
5666,0,22623
5667,0,27281
5668,0,12791
5669,0,21890
5670,0,20835
5671,0,29095
5672,0,19535
5673,0,24981
5674,0,32256
5675,0,27072
5676,0,34154
5677,0,34204
5678,0,11856
5679,0,13357
5680,0,30091
5681,0,15701
5682,0,27002
5683,0,27011
5684,0,28283
5685,0,22795
5686,0,13190
5687,0,28610
5688,0,22331
5689,0,34877
5690,0,49985
5691,0,25094
5692,0,19338
5693,0,27174
5694,0,20680
5695,0,22193
5696,0,23253
5697,0,23111
5698,0,24102
5699,0,30935
5700,0,26308
5701,0,26411
5702,0,34678
5703,0,26645
5704,0,6000
5705,0,29801
5706,0,26906
5707,0,32732
5708,0,23318
5709,0,27244
5710,0,29652
5711,0,22751
5712,0,12243
5713,0,26767
5714,0,26143
5715,0,22749
5716,0,12243
5717,0,12072
5718,0,31374
5719,0,25522
5720,0,22583
5721,0,26050
5722,0,28978
5723,0,19239
5724,0,13430
5725,0,10055
5726,0,12243
5727,0,27716
5728,0,29871
5729,0,21830
5730,0,32767
5731,0,17769
5732,0,31168
5733,0,27115
5734,0,23209
5735,0,20217
5736,0,18959
5737,0,18020
5738,0,20091
5739,0,26866
5740,0,25418
5741,0,22986
5742,0,21729
5743,0,18073
5744,0,27555
5745,0,28467
5746,0,26318
5747,0,26197
5748,0,34751
5749,0,26948
5750,0,22646
5751,0,26850
5752,0,34620
5753,0,31220
5754,0,26308
5755,0,19786
5756,0,21245
5757,0,21374
5758,0,29377
5759,0,25792
5760,0,24168
5761,0,31456
5762,0,16180
5763,0,31193
5764,0,31838
5765,0,23022
5766,0,32040
5767,0,21572
5768,0,16380
5769,0,23995
5770,0,19347
5771,0,23508
5772,0,27780
5773,0,29714
5774,0,25200
5775,0,21872
5776,0,17457
5777,0,18089
5778,0,26052
5779,0,25129
5780,0,25326
5781,0,21869
5782,0,27281
5783,0,50629
5784,0,23851
5785,0,27716
5786,0,21972
5787,0,18963
5788,0,30718
5789,0,32929
5790,0,22137
5791,0,29784
5792,0,35102
5793,0,16654
5794,0,24049
5795,0,33709
5796,0,19534
5797,0,27199
5798,0,11856
5799,0,23051
5800,0,16978
5801,0,34751
5802,0,23236
5803,0,23375
5804,0,19273
5805,0,30742
5806,0,48663
5807,0,16304
5808,0,24654
5809,0,20123
5810,0,20688
5811,0,33991
5812,0,26862
5813,0,23446
5814,0,10063
5815,0,17459
5816,0,27222
5817,0,25770
5818,0,27019
5819,0,28898
5820,0,20120
5821,0,17625
5822,0,19545
5823,0,28188
5824,0,27152
5825,0,22891
5826,0,27383
5827,0,48014
5828,0,25891
5829,0,15701
5830,0,21983
5831,0,25123
5832,0,23626
5833,0,24487
5834,0,23494
5835,0,22193
5836,0,23734
5837,0,23282
5838,0,27090
5839,0,31381
5840,0,20406
5841,0,27816
5842,0,19918
5843,0,23794
5844,0,31243
5845,0,17801
5846,0,31570
5847,0,34654
5848,0,23221
5849,0,31499
5850,0,29036
5851,0,34317
5852,0,24112
5853,0,34307
5854,0,23209
5855,0,20459
5856,0,25170
5857,0,22193
5858,0,26449
5859,0,25190
5860,0,21147
5861,0,31787
5862,0,22255
5863,0,23699
5864,0,24654
5865,0,26485
5866,0,21572
5867,0,27765
5868,0,24208
5869,0,28948
5870,0,27552
5871,0,28857
5872,0,27564
5873,0,25918
5874,0,25815
5875,0,30385
5876,0,19770
5877,0,15701
5878,0,26086
5879,0,23653
5880,0,30311
5881,0,20378
5882,0,23584
5883,0,28334
5884,0,32032
5885,0,26429
5886,0,25324
5887,0,25340
5888,0,30174
5889,0,31063
5890,0,29077
5891,0,21036
5892,0,19509
5893,0,17781
5894,0,27281
5895,0,30091
5896,0,25907
5897,0,23301
5898,0,30683
5899,0,33998
5900,0,27328
5901,0,24999
5902,0,10055
5903,0,22129
5904,0,19991
5905,0,21474
5906,0,33209
5907,0,27115
5908,0,27948
5909,0,24166
5910,0,23948
5911,0,19486
5912,0,24638
5913,0,29707
5914,0,27202
5915,0,27222
5916,0,26429
5917,0,27410
5918,0,33610
5919,0,30718
5920,0,17345
5921,0,22571
5922,0,20761
5923,0,25170
5924,0,25538
5925,0,33712
5926,0,22749
5927,0,12791
5928,0,25116
5929,0,20770
5930,0,9928
5931,0,26610
5932,0,12791
5933,0,20158
5934,0,27696
5935,0,23898
5936,0,22834
5937,0,16050
5938,0,49333
5939,0,27674
5940,0,29897
5941,0,22749
5942,0,19920
5943,0,24927
5944,0,25815
5945,0,27338
5946,0,24805
5947,0,26645
5948,0,22246
5949,0,24218
5950,0,11546
5951,0,48723
5952,0,21762
5953,0,23221
5954,0,18451
5955,0,25550
5956,0,33085
5957,0,22193
5958,0,27194
5959,0,24970
5960,0,16922
5961,0,22762
5962,0,27492
5963,0,19239
5964,0,23588
5965,0,25104
5966,0,26429
5967,0,20516
5968,0,26538
5969,0,20605
5970,0,29580
5971,0,16304
5972,0,27002
5973,0,18257
5974,0,26615
5975,0,24638
5976,0,24040
5977,0,21797
5978,0,25263
5979,0,30935
5980,0,18175
5981,0,27584
5982,0,9097
5983,0,25104
5984,0,19020
5985,0,20120
5986,0,19923
5987,0,20158
5988,0,27047
5989,0,23264
5990,0,27765
5991,0,25028
5992,0,35654
5993,0,22810
5994,0,26429
5995,0,26338
5996,0,17646
5997,0,23792
5998,0,26628
5999,0,32321
6000,0,26328
6001,0,24020
6002,0,13216
6003,0,24315
6004,0,23253
6005,0,27765
6006,0,26405
6007,0,24220
6008,0,26694
6009,0,26596
6010,0,25048
6011,0,20468
6012,0,23236
6013,0,23369
6014,0,24904
6015,0,25548
6016,0,26454
6017,0,14424
6018,0,23582
6019,0,26063
6020,0,12791
6021,0,22331
6022,0,27090
6023,0,29417
6024,0,25094
6025,0,12791
6026,0,24020
6027,0,11453
6028,0,25256
6029,0,30484
6030,0,16654
6031,0,25324
6032,0,20162
6033,0,20619
6034,0,32321
6035,0,18265
6036,0,22660
6037,0,31153
6038,0,21132
6039,0,26202
6040,0,19765
6041,0,22259
6042,0,31464
6043,0,24514
6044,0,12791
6045,0,27174
6046,0,21317
6047,0,25294
6048,0,49505
6049,0,33662
6050,0,20123
6051,0,10926
6052,0,33085
6053,0,29934
6054,0,22279
6055,0,18211
6056,0,33251
6057,0,19871
6058,0,31371
6059,0,22981
6060,0,23245
6061,0,24201
6062,0,34369
6063,0,27181
6064,0,26180
6065,0,30878
6066,0,25974
6067,0,33085
6068,0,48337
6069,0,26680
6070,0,26764
6071,0,26166
6072,0,24049
6073,0,28774
6074,0,23415
6075,0,21474
6076,0,21394
6077,0,21572
6078,0,21197
6079,0,24971
6080,0,12243
6081,0,24638
6082,0,29341
6083,0,29306
6084,0,32946
6085,0,31313
6086,0,26355
6087,0,25094
6088,0,27605
6089,0,27595
6090,0,30031
6091,0,23221
6092,0,29413
6093,0,20818
6094,0,25094
6095,0,27948
6096,0,27274
6097,0,22287
6098,0,19953
6099,0,27417
6100,0,27142
6101,0,24122
6102,0,16930
6103,0,30385
6104,0,25584
6105,0,27202
6106,0,31913
6107,0,29652
6108,0,32594
6109,0,25606
6110,0,27142
6111,0,26176
6112,0,22193
6113,0,21359
6114,0,27765
6115,0,34529
6116,0,26769
6117,0,21122
6118,0,26899
6119,0,29714
6120,0,23282
6121,0,25792
6122,0,35210
6123,0,20233
6124,0,28228
6125,0,24191
6126,0,21539
6127,0,34447
6128,0,29408
6129,0,23851
6130,0,18444
6131,0,25619
6132,0,22873
6133,0,10216
6134,0,20615
6135,0,19273
6136,0,22507
6137,0,17801
6138,0,29077
6139,0,21166
6140,0,25784
6141,0,20230
6142,0,30878
6143,0,22122
6144,0,29903
6145,0,21122
6146,0,27189
6147,0,19129
6148,0,27696
6149,0,27338
6150,0,21156
6151,0,13058
6152,0,29652
6153,0,26633
6154,0,30506
6155,0,20124
6156,0,26596
6157,0,33247
6158,0,47599
6159,0,48723
6160,0,26699
6161,0,30718
6162,0,34041
6163,0,22252
6164,0,23043
6165,0,31838
6166,0,33675
6167,0,26800
6168,0,27765
6169,0,21756
6170,0,20230
6171,0,24956
6172,0,24514
6173,0,23167
6174,0,24999
6175,0,29240
6176,0,25282
6177,0,24642
6178,0,17290
6179,0,27737
6180,0,28948
6181,0,27189
6182,0,9577
6183,0,24210
6184,0,26699
6185,0,23792
6186,0,16885
6187,0,26474
6188,0,22787
6189,0,25190
6190,0,26522
6191,0,23302
6192,0,34000
6193,0,10198
6194,0,35536
6195,0,13747
6196,0,48674
6197,0,20393
6198,0,23369
6199,0,17801
6200,0,11927
6201,0,25848
6202,0,27948
6203,0,23915
6204,0,19740
6205,0,24999
6206,0,24746
6207,0,24575
6208,0,22193
6209,0,24180
6210,0,34755
6211,0,26733
6212,0,24948
6213,0,34916
6214,0,18802
6215,0,23537
6216,0,26645
6217,0,30499
6218,0,21823
6219,0,27244
6220,0,21122
6221,0,33140
6222,0,25094
6223,0,29566
6224,0,30453
6225,0,24028
6226,0,23345
6227,0,22047
6228,0,26143
6229,0,24327
6230,0,22129
6231,0,35725
6232,0,27993
6233,0,12791
6234,0,10390
6235,0,25334
6236,0,24282
6237,0,26800
6238,0,26522
6239,0,30977
6240,0,12155
6241,0,24791
6242,0,22422
6243,0,27486
6244,0,24334
6245,0,32040
6246,0,27690
6247,0,26882
6248,0,20764
6249,0,25340
6250,0,23393
6251,0,32732
6252,0,28373
6253,0,25548
6254,0,25447
6255,0,27725
6256,0,19183
6257,0,20835
6258,0,34518
6259,0,28610
6260,0,26811
6261,0,26925
6262,0,24642
6263,0,30031
6264,0,17867
6265,0,26701
6266,0,33692
6267,0,32118
6268,0,22193
6269,0,29208
6270,0,23363
6271,0,19661
6272,0,17883
6273,0,26068
6274,0,50205
6275,0,26435
6276,0,12798
6277,0,16843
6278,0,20446
6279,0,24130
6280,0,23915
6281,0,12243
6282,0,25823
6283,0,29036
6284,0,9910
6285,0,28610
6286,0,30867
6287,0,21289
6288,0,16885
6289,0,33679
6290,0,18420
6291,0,29784
6292,0,19347
6293,0,32118
6294,0,24493
6295,0,21378
6296,0,14418
6297,0,24862
6298,0,26966
6299,0,20638
6300,0,21122
6301,0,21142
6302,0,18700
6303,0,25969
6304,0,18262
6305,0,27028
6306,0,21101
6307,0,31844
6308,0,20158
6309,0,25329
6310,0,20446
6311,0,27613
6312,0,30056
6313,0,13543
6314,0,26804
6315,0,35018
6316,0,19273
6317,0,12791
6318,0,26307
6319,0,23612
6320,0,25823
6321,0,25221
6322,0,26021
6323,0,28190
6324,0,27716
6325,0,22037
6326,0,24471
6327,0,31817
6328,0,25075
6329,0,26702
6330,0,29095
6331,0,18176
6332,0,21289
6333,0,22563
6334,0,35544
6335,0,21572
6336,0,18523
6337,0,18802
6338,0,19273
6339,0,22911
6340,0,30717
6341,0,19695
6342,0,26435
6343,0,31644
6344,0,23221
6345,0,25164
6346,0,29144
6347,0,26739
6348,0,26834
6349,0,27142
6350,0,17584
6351,0,19544
6352,0,25372
6353,0,25868
6354,0,30098
6355,0,27555
6356,0,31838
6357,0,26615
6358,0,28367
6359,0,28692
6360,0,31865
6361,0,24844
6362,0,20137
6363,0,26459
6364,0,22126
6365,0,22129
6366,0,17995
6367,0,14879
6368,0,24315
6369,0,21865
6370,0,31838
6371,0,26452
6372,0,29994
6373,0,21720
6374,0,31844
6375,0,20025
6376,0,16597
6377,0,30678
6378,0,22826
6379,0,27564
6380,0,27338
6381,0,21337
6382,0,29902
6383,0,33840
6384,0,30720
6385,0,21370
6386,0,25453
6387,0,33662
6388,0,33266
6389,0,9928
6390,0,20418
6391,0,21067
6392,0,32929
6393,0,15828
6394,0,30598
6395,0,19695
6396,0,33050
6397,0,25984
6398,0,31305
6399,0,10473
6400,0,25779
6401,0,25591
6402,0,24871
6403,0,27281
6404,0,28943
6405,0,19239
6406,0,29290
6407,0,16323
6408,0,24208
6409,0,25855
6410,0,27455
6411,0,24166
6412,0,20241
6413,0,18073
6414,0,28731
6415,0,22817
6416,0,25116
6417,0,27948
6418,0,25548
6419,0,16475
6420,0,33209
6421,0,25612
6422,0,29652
6423,0,24832
6424,0,25539
6425,0,26775
6426,0,17738
6427,0,24500
6428,0,20305
6429,0,16885
6430,0,24631
6431,0,30897
6432,0,25984
6433,0,34369
6434,0,31143
6435,0,28689
6436,0,30243
6437,0,27768
6438,0,25659
6439,0,25340
6440,0,29095
6441,0,31605
6442,0,24122
6443,0,26429
6444,0,19338
6445,0,35016
6446,0,18427
6447,0,21720
6448,0,34713
6449,0,29252
6450,0,18451
6451,0,26596
6452,0,19146
6453,0,19111
6454,0,24487
6455,0,23644
6456,0,30311
6457,0,20335
6458,0,24788
6459,0,47570
6460,0,32743
6461,0,29652
6462,0,33266
6463,0,32929
6464,0,27412
6465,0,19020
6466,0,34483
6467,0,31660
6468,0,30867
6469,0,24186
6470,0,26630
6471,0,48803
6472,0,26197
6473,0,18016
6474,0,23221
6475,0,29377
6476,0,26311
6477,0,26197
6478,0,20835
6479,0,50205
6480,0,29413
6481,0,24791
6482,0,17356
6483,0,23163
6484,0,18420
6485,0,26369
6486,0,25974
6487,0,24468
6488,0,17526
6489,0,22440
6490,0,18918
6491,0,25104
6492,0,18420
6493,0,26454
6494,0,25005
6495,0,27823
6496,0,25094
6497,0,26906
6498,0,34518
6499,0,17781
6500,0,33851
6501,0,26452
6502,0,19338
6503,0,24180
6504,0,21660
6505,0,19690
6506,0,16207
6507,0,28195
6508,0,25604
6509,0,32163
6510,0,26485
6511,0,27622
6512,0,25276
6513,0,34041
6514,0,30069
6515,0,17398
6516,0,12798
6517,0,32282
6518,0,29313
6519,0,29942
6520,0,33998
6521,0,32770
6522,0,20337
6523,0,19274
6524,0,20120
6525,0,47313
6526,0,23915
6527,0,21822
6528,0,25864
6529,0,26429
6530,0,15204
6531,0,22137
6532,0,25129
6533,0,26456
6534,0,20335
6535,0,15890
6536,0,20158
6537,0,28514
6538,0,22238
6539,0,21983
6540,0,9627
6541,0,25997
6542,0,29756
6543,0,31838
6544,0,25225
6545,0,27674
6546,0,50197
6547,0,33998
6548,0,18392
6549,0,23898
6550,0,34916
6551,0,25094
6552,0,20418
6553,0,19498
6554,0,22179
6555,0,34422
6556,0,28907
6557,0,12162
6558,0,27948
6559,0,24937
6560,0,28558
6561,0,19494
6562,0,32032
6563,0,24028
6564,0,23894
6565,0,31512
6566,0,31844
6567,0,22137
6568,0,32732
6569,0,23519
6570,0,27161
6571,0,28144
6572,0,25164
6573,0,31208
6574,0,24914
6575,0,24201
6576,0,35536
6577,0,25324
6578,0,19770
6579,0,33662
6580,0,23008
6581,0,24642
6582,0,20835
6583,0,13357
6584,0,32946
6585,0,30363
6586,0,28680
6587,0,8355
6588,0,48663
6589,0,24112
6590,0,22563
6591,0,32343
6592,0,19622
6593,0,30436
6594,0,19859
6595,0,21504
6596,0,33348
6597,0,27468
6598,0,25984
6599,0,28520
6600,0,21378
6601,0,21890
6602,0,24816
6603,0,26000
6604,0,26176
6605,0,21410
6606,0,24514
6607,0,27605
6608,0,25612
6609,0,18447
6610,0,35062
6611,0,19111
6612,0,28188
6613,0,18451
6614,0,31844
6615,0,23995
6616,0,20680
6617,0,25075
6618,0,27564
6619,0,19034
6620,0,21892
6621,0,27537
6622,0,26262
6623,0,48600
6624,0,31716
6625,0,30750
6626,0,26943
6627,0,21378
6628,0,20293
6629,0,24358
6630,0,26166
6631,0,16946
6632,0,48541
6633,0,24612
6634,0,22297
6635,0,20337
6636,0,22873
6637,0,32946
6638,0,31464
6639,0,31424
6640,0,11205
6641,0,24575
6642,0,35436
6643,0,23894
6644,0,29756
6645,0,20680
6646,0,24002
6647,0,26850
6648,0,26456
6649,0,34369
6650,0,27521
6651,0,22252
6652,0,26733
6653,0,29095
6654,0,15539
6655,0,29714
6656,0,10055
6657,0,28195
6658,0,18282
6659,0,27242
6660,0,21822
6661,0,22279
6662,0,31222
6663,0,19509
6664,0,22644
6665,0,27105
6666,0,33662
6667,0,26526
6668,0,28558
6669,0,24954
6670,0,22913
6671,0,19770
6672,0,33821
6673,0,27174
6674,0,20521
6675,0,20764
6676,0,9319
6677,0,25410
6678,0,25473
6679,0,25447
6680,0,34075
6681,0,21170
6682,0,23588
6683,0,29449
6684,0,12791
6685,0,34910
6686,0,23607
6687,0,26916
6688,0,27572
6689,0,23508
6690,0,21132
6691,0,25604
6692,0,26262
6693,0,19784
6694,0,21901
6695,0,25601
6696,0,27383
6697,0,25978
6698,0,20946
6699,0,28367
6700,0,25094
6701,0,22694
6702,0,24791
6703,0,25410
6704,0,30853
6705,0,29181
6706,0,26035
6707,0,22724
6708,0,19312
6709,0,31051
6710,0,21410
6711,0,31844
6712,0,22911
6713,0,26197
6714,0,22137
6715,0,23508
6716,0,27011
6717,0,23653
6718,0,48600
6719,0,49333
6720,0,17867
6721,0,19183
6722,0,33247
6723,0,30308
6724,0,23749
6725,0,22676
6726,0,29128
6727,0,34447
6728,0,27564
6729,0,28286
6730,0,24904
6731,0,33998
6732,0,26850
6733,0,27172
6734,0,38026
6735,0,22602
6736,0,29871
6737,0,24956
6738,0,25094
6739,0,48663
6740,0,20248
6741,0,31838
6742,0,34419
6743,0,23152
6744,0,27172
6745,0,26052
6746,0,26834
6747,0,25120
6748,0,17100
6749,0,31958
6750,0,22137
6751,0,23427
6752,0,27515
6753,0,21966
6754,0,18164
6755,0,25372
6756,0,25278
6757,0,16380
6758,0,38946
6759,0,23198
6760,0,19239
6761,0,20349
6762,0,23209
6763,0,25160
6764,0,22911
6765,0,23850
6766,0,25823
6767,0,25548
6768,0,9321
6769,0,27783
6770,0,22716
6771,0,28188
6772,0,31605
6773,0,22707
6774,0,31568
6775,0,28890
6776,0,23530
6777,0,27086
6778,0,29871
6779,0,31520
6780,0,30767
6781,0,16540
6782,0,12243
6783,0,30174
6784,0,25278
6785,0,32594
6786,0,20985
6787,0,19869
6788,0,27086
6789,0,23977
6790,0,30799
6791,0,24220
6792,0,27622
6793,0,23446
6794,0,35028
6795,0,12243
6796,0,26804
6797,0,30053
6798,0,28724
6799,0,21830
6800,0,26538
6801,0,19740
6802,0,20680
6803,0,24891
6804,0,18262
6805,0,12243
6806,0,20154
6807,0,21113
6808,0,24493
6809,0,24191
6810,0,29341
6811,0,26452
6812,0,29871
6813,0,26262
6814,0,48677
6815,0,31838
6816,0,27417
6817,0,26645
6818,0,24210
6819,0,16773
6820,0,32635
6821,0,23708
6822,0,25178
6823,0,10473
6824,0,17459
6825,0,32946
6826,0,27181
6827,0,26063
6828,0,31456
6829,0,18164
6830,0,20680
6831,0,28434
6832,0,21720
6833,0,23851
6834,0,24927
6835,0,19963
6836,0,30717
6837,0,25104
6838,0,35104
6839,0,26779
6840,0,26511
6841,0,27047
6842,0,25443
6843,0,28724
6844,0,27707
6845,0,31038
6846,0,27737
6847,0,31139
6848,0,24991
6849,0,25104
6850,0,25452
6851,0,25538
6852,0,16871
6853,0,29749
6854,0,23278
6855,0,20468
6856,0,19914
6857,0,17689
6858,0,26769
6859,0,26311
6860,0,31844
6861,0,22193
6862,0,19740
6863,0,25282
6864,0,22279
6865,0,29282
6866,0,22604
6867,0,25164
6868,0,19273
6869,0,15780
6870,0,27242
6871,0,31650
6872,0,23706
6873,0,26401
6874,0,29465
6875,0,26596
6876,0,32118
6877,0,28178
6878,0,27024
6879,0,24717
6880,0,27039
6881,0,29486
6882,0,31241
6883,0,26767
6884,0,18942
6885,0,26454
6886,0,31797
6887,0,34308
6888,0,21436
6889,0,24642
6890,0,27783
6891,0,26977
6892,0,16885
6893,0,24896
6894,0,20633
6895,0,29181
6896,0,30620
6897,0,23644
6898,0,48674
6899,0,14660
6900,0,34278
6901,0,25652
6902,0,30894
6903,0,34654
6904,0,20158
6905,0,29784
6906,0,31126
6907,0,25792
6908,0,19344
6909,0,19546
6910,0,26694
6911,0,31855
6912,0,23152
6913,0,29240
6914,0,23395
6915,0,23221
6916,0,26682
6917,0,21173
6918,0,28188
6919,0,21693
6920,0,34317
6921,0,27142
6922,0,29290
6923,0,25239
6924,0,18059
6925,0,20835
6926,0,31844
6927,0,24514
6928,0,27477
6929,0,25104
6930,0,27266
6931,0,20532
6932,0,18963
6933,0,30284
6934,0,23555
6935,0,27072
6936,0,22795
6937,0,28770
6938,0,15522
6939,0,29095
6940,0,20459
6941,0,27186
6942,0,31838
6943,0,26247
6944,0,25160
6945,0,27816
6946,0,25290
6947,0,23564
6948,0,10198
6949,0,22869
6950,0,17411
6951,0,30015
6952,0,29208
6953,0,17154
6954,0,24112
6955,0,29095
6956,0,28481
6957,0,25668
6958,0,12913
6959,0,26645
6960,0,30120
6961,0,26252
6962,0,30091
6963,0,26180
6964,0,27472
6965,0,18495
6966,0,23473
6967,0,28948
6968,0,28005
6969,0,17933
6970,0,26078
6971,0,28467
6972,0,22169
6973,0,27047
6974,0,34678
6975,0,28110
6976,0,19494
6977,0,17780
6978,0,25668
6979,0,29913
6980,0,34428
6981,0,23977
6982,0,34261
6983,0,28536
6984,0,27604
6985,0,28297
6986,0,25823
6987,0,27124
6988,0,24224
6989,0,26650
6990,0,31481
6991,0,22454
6992,0,27515
6993,0,48944
6994,0,26623
6995,0,20764
6996,0,20525
6997,0,22787
6998,0,28558
6999,0,20228
7000,0,34447
7001,0,23198
7002,0,27605
7003,0,31765
7004,0,27555
7005,0,34369
7006,0,26834
7007,0,28989
7008,0,23898
7009,0,10832
7010,0,27124
7011,0,23302
7012,0,25005
7013,0,22554
7014,0,23951
7015,0,23087
7016,0,22518
7017,0,24460
7018,0,22873
7019,0,27624
7020,0,19509
7021,0,18067
7022,0,23318
7023,0,21969
7024,0,9354
7025,0,16214
7026,0,20349
7027,0,21124
7028,0,20141
7029,0,19786
7030,0,10064
7031,0,27317
7032,0,27251
7033,0,25452
7034,0,31622
7035,0,24597
7036,0,22214
7037,0,33926
7038,0,27281
7039,0,23982
7040,0,22259
7041,0,27019
7042,0,23749
7043,0,31716
7044,0,26782
7045,0,23077
7046,0,31381
7047,0,34751
7048,0,26862
7049,0,25279
7050,0,26227
7051,0,24255
7052,0,28110
7053,0,28207
7054,0,34916
7055,0,28890
7056,0,24597
7057,0,20680
7058,0,24844
7059,0,30463
7060,0,23221
7061,0,22869
7062,0,28858
7063,0,28783
7064,0,25659
7065,0,26925
7066,0,21927
7067,0,30091
7068,0,31139
7069,0,21539
7070,0,13019
7071,0,22911
7072,0,20546
7073,0,22137
7074,0,20770
7075,0,29002
7076,0,27329
7077,0,21429
7078,0,25005
7079,0,23653
7080,0,33635
7081,0,24527
7082,0,26026
7083,0,22188
7084,0,10013
7085,0,30894
7086,0,22730
7087,0,23766
7088,0,21478
7089,0,31865
7090,0,25075
7091,0,26906
7092,0,33840
7093,0,23792
7094,0,18265
7095,0,13357
7096,0,18959
7097,0,29077
7098,0,19991
7099,0,24224
7100,0,20091
7101,0,23221
7102,0,17402
7103,0,23253
7104,0,23508
7105,0,29902
7106,0,26610
7107,0,28188
7108,0,24600
7109,0,26370
7110,0,25792
7111,0,48646
7112,0,28061
7113,0,30069
7114,0,27124
7115,0,25375
