SID,T-06:00:00,NODE
5368,0,18457
5369,0,27124
5370,0,31051
5371,0,26166
5372,0,13216
5373,0,34243
5374,0,27090
5375,0,23792
5376,0,20571
5377,0,23185
5378,0,26262
5379,0,25200
5380,0,28373
5381,0,21293
5382,0,34419
5383,0,25282
5384,0,31844
5385,0,32732
5386,0,27142
5387,0,24166
5388,0,27472
5389,0,13886
5390,0,27783
5391,0,25302
5392,0,26208
5393,0,31913
5394,0,21107
5395,0,19877
5396,0,27789
5397,0,24210
5398,0,29252
5399,0,24210
5400,0,23788
5401,0,26822
5402,0,23142
5403,0,31946
5404,0,17584
5405,0,24970
5406,0,24168
5407,0,28061
5408,0,25190
5409,0,26705
5410,0,23236
5411,0,27900
5412,0,48541
5413,0,24220
5414,0,19914
5415,0,25321
5416,0,49173
5417,0,25215
5418,0,25978
5419,0,20507
5420,0,22242
5421,0,19111
5422,0,21374
5423,0,20525
5424,0,28900
5425,0,29084
5426,0,21124
5427,0,9407
5428,0,24262
5429,0,24210
5430,0,25699
5431,0,24102
5432,0,16668
5433,0,19920
5434,0,24757
5435,0,26705
5436,0,15314
5437,0,19615
5438,0,25164
5439,0,35544
5440,0,30120
5441,0,31568
5442,0,22275
5443,0,27328
5444,0,21532
5445,0,34458
5446,0,29095
5447,0,23816
5448,0,50192
5449,0,25942
5450,0,23951
5451,0,17686
5452,0,20123
5453,0,31844
5454,0,21269
5455,0,22279
5456,0,27761
5457,0,15861
5458,0,20835
5459,0,23519
5460,0,31622
5461,0,29491
5462,0,23375
5463,0,26882
5464,0,27622
5465,0,23253
5466,0,21436
5467,0,29508
5468,0,10195
5469,0,31489
5470,0,22977
5471,0,30392
5472,0,26956
5473,0,19920
5474,0,26680
5475,0,10519
5476,0,31688
5477,0,29464
5478,0,25606
5479,0,21374
5480,0,21720
5481,0,29902
5482,0,22873
5483,0,24502
5484,0,21177
5485,0,20770
5486,0,20446
5487,0,18963
5488,0,23684
5489,0,28857
5490,0,20741
5491,0,23338
5492,0,21402
5493,0,19884
5494,0,27564
5495,0,30705
5496,0,28857
5497,0,25094
5498,0,30015
5499,0,28207
5500,0,25282
5501,0,28363
5502,0,23847
5503,0,28963
5504,0,26906
5505,0,17776
5506,0,12791
5507,0,26682
5508,0,25190
5509,0,48919
5510,0,28900
5511,0,26822
5512,0,23965
5513,0,28724
5514,0,24255
5515,0,30484
5516,0,28809
5517,0,12588
5518,0,26364
5519,0,18444
5520,0,16597
5521,0,18959
5522,0,33257
5523,0,29910
5524,0,34120
5525,0,23273
5526,0,31070
5527,0,31243
5528,0,26884
5529,0,27812
5530,0,48638
5531,0,22242
5532,0,27410
5533,0,18069
5534,0,27816
5535,0,32769
5536,0,26549
5537,0,28680
5538,0,15753
5539,0,20305
5540,0,26822
5541,0,20418
5542,0,27348
5543,0,10470
5544,0,22179
5545,0,23092
5546,0,23245
5547,0,48541
5548,0,23446
5549,0,16206
5550,0,23257
5551,0,21107
5552,0,21402
5553,0,30419
5554,0,13058
5555,0,31200
5556,0,34167
5557,0,22454
5558,0,33266
5559,0,28195
5560,0,26764
5561,0,34216
5562,0,26694
5563,0,26702
5564,0,33247
5565,0,26021
5566,0,23273
5567,0,23498
5568,0,25815
5569,0,23375
5570,0,20009
5571,0,23832
5572,0,32946
5573,0,27914
5574,0,18495
5575,0,24210
5576,0,22604
5577,0,12642
5578,0,23888
5579,0,30028
5580,0,18774
5581,0,22749
5582,0,36561
5583,0,24471
5584,0,28178
5585,0,27559
5586,0,25164
5587,0,31838
5588,0,26424
5589,0,15655
5590,0,22343
5591,0,31865
5592,0,25160
5593,0,34369
5594,0,26208
5595,0,24028
5596,0,21908
5597,0,33553
5598,0,25864
5599,0,24631
5600,0,28188
5601,0,22047
5602,0,16958
5603,0,9115
5604,0,29904
5605,0,20507
5606,0,31771
5607,0,20418
5608,0,19183
5609,0,12791
5610,0,31838
5611,0,33966
5612,0,21977
5613,0,27537
5614,0,19884
5615,0,20680
5616,0,32184
5617,0,26630
5618,0,24119
5619,0,24255
5620,0,26923
5621,0,16207
5622,0,25319
5623,0,31243
5624,0,26596
5625,0,23393
5626,0,26118
5627,0,30478
5628,0,30419
5629,0,30308
5630,0,22956
5631,0,26393
5632,0,25815
5633,0,21490
5634,0,28012
5635,0,31771
5636,0,19480
5637,0,12243
5638,0,27078
5639,0,27244
5640,0,24166
5641,0,48944
5642,0,30120
5643,0,20393
5644,0,27455
5645,0,17769
5646,0,26589
5647,0,25164
5648,0,16086
5649,0,29285
5650,0,26977
5651,0,26839
5652,0,16234
5653,0,20818
5654,0,19338
5655,0,23111
5656,0,12791
5657,0,24927
5658,0,28195
5659,0,29652
5660,0,48600
5661,0,19239
5662,0,27542
5663,0,20141
5664,0,30520
5665,0,26498
5666,0,30056
5667,0,18396
5668,0,15780
5669,0,19111
5670,0,27474
5671,0,20741
5672,0,24757
5673,0,22869
5674,0,28950
5675,0,22440
5676,0,25279
5677,0,33864
5678,0,21572
5679,0,8681
5680,0,19498
5681,0,24927
5682,0,22287
5683,0,24282
5684,0,27564
5685,0,21720
5686,0,23766
5687,0,24191
5688,0,29408
5689,0,24642
5690,0,24588
5691,0,23628
5692,0,20985
5693,0,24134
5694,0,24130
5695,0,17126
5696,0,16978
5697,0,23530
5698,0,30098
5699,0,16925
5700,0,12798
5701,0,20916
5702,0,17051
5703,0,23738
5704,0,31958
5705,0,30028
5706,0,19786
5707,0,31038
5708,0,29306
5709,0,16207
5710,0,29508
5711,0,29913
5712,0,28813
5713,0,26871
5714,0,17260
5715,0,17337
5716,0,23792
5717,0,27391
5718,0,20859
5719,0,26871
5720,0,35534
5721,0,22287
5722,0,27629
5723,0,24844
5724,0,31454
5725,0,23486
5726,0,50192
5727,0,27391
5728,0,25254
5729,0,47998
5730,0,22602
5731,0,25652
5732,0,23167
5733,0,21144
5734,0,29913
5735,0,19020
5736,0,22905
5737,0,29714
5738,0,19597
5739,0,25984
5740,0,29903
5741,0,18427
5742,0,24967
5743,0,28680
5744,0,21823
5745,0,28188
5746,0,31381
5747,0,21908
5748,0,49173
5749,0,25278
5750,0,20796
5751,0,24642
5752,0,25338
5753,0,26321
5754,0,26252
5755,0,24334
5756,0,24142
5757,0,24852
5758,0,24631
5759,0,48014
5760,0,24220
5761,0,10473
5762,0,23537
5763,0,22129
5764,0,27195
5765,0,14660
5766,0,16140
5767,0,27378
5768,0,29934
5769,0,22751
5770,0,28536
5771,0,30793
5772,0,34437
5773,0,21977
5774,0,9483
5775,0,32770
5776,0,24122
5777,0,16222
5778,0,28978
5779,0,23653
5780,0,26628
5781,0,24514
5782,0,20335
5783,0,34458
5784,0,29913
5785,0,9929
5786,0,25200
5787,0,15780
5788,0,12243
5789,0,23498
5790,0,23318
5791,0,26923
5792,0,34751
5793,0,22363
5794,0,26714
5795,0,22343
5796,0,22902
5797,0,19770
5798,0,27174
5799,0,28731
5800,0,26369
5801,0,21860
5802,0,10248
5803,0,17883
5804,0,31568
5805,0,24262
5806,0,19494
5807,0,22345
5808,0,27716
5809,0,9433
5810,0,33662
5811,0,24166
5812,0,20832
5813,0,27019
5814,0,24130
5815,0,26176
5816,0,35018
5817,0,27115
5818,0,29285
5819,0,24909
5820,0,23534
5821,0,17402
5822,0,29398
5823,0,17867
5824,0,25153
5825,0,27979
5826,0,26311
5827,0,18451
5828,0,13172
5829,0,22466
5830,0,31805
5831,0,24927
5832,0,27189
5833,0,22255
5834,0,25160
5835,0,28907
5836,0,23644
5837,0,21080
5838,0,23792
5839,0,27348
5840,0,48873
5841,0,29508
5842,0,27378
5843,0,25108
5844,0,23530
5845,0,27542
5846,0,31313
5847,0,25522
5848,0,31810
5849,0,20859
5850,0,27692
5851,0,32946
5852,0,21417
5853,0,26158
5854,0,27624
5855,0,28373
5856,0,34308
5857,0,21995
5858,0,22193
5859,0,29871
5860,0,34751
5861,0,25294
5862,0,21228
5863,0,48638
5864,0,25160
5865,0,20521
5866,0,20532
5867,0,25495
5868,0,26906
5869,0,25604
5870,0,25200
5871,0,27115
5872,0,26522
5873,0,23221
5874,0,20605
5875,0,22343
5876,0,28144
5877,0,34849
5878,0,25239
5879,0,18942
5880,0,30720
5881,0,23524
5882,0,21797
5883,0,24417
5884,0,17315
5885,0,26650
5886,0,29430
5887,0,33662
5888,0,25094
5889,0,11464
5890,0,17988
5891,0,34916
5892,0,20680
5893,0,35436
5894,0,25160
5895,0,17584
5896,0,25294
5897,0,30120
5898,0,23559
5899,0,23611
5900,0,25964
5901,0,23653
5902,0,31187
5903,0,32184
5904,0,29707
5905,0,18176
5906,0,21479
5907,0,27559
5908,0,23163
5909,0,24166
5910,0,32929
5911,0,22571
5912,0,21729
5913,0,35544
5914,0,27199
5915,0,31716
5916,0,25094
5917,0,31381
5918,0,23163
5919,0,34428
5920,0,32743
5921,0,12155
5922,0,24164
5923,0,10473
5924,0,35028
5925,0,21177
5926,0,25372
5927,0,21872
5928,0,26318
5929,0,23870
5930,0,22252
5931,0,34317
5932,0,26610
5933,0,48541
5934,0,23151
5935,0,34506
5936,0,24956
5937,0,22977
5938,0,26243
5939,0,22259
5940,0,29306
5941,0,31636
5942,0,30906
5943,0,25984
5944,0,21101
5945,0,25279
5946,0,25190
5947,0,30437
5948,0,31844
5949,0,29181
5950,0,22242
5951,0,21147
5952,0,29570
5953,0,30268
5954,0,24122
5955,0,25792
5956,0,34120
5957,0,18105
5958,0,29533
5959,0,25097
5960,0,24600
5961,0,25410
5962,0,27199
5963,0,27120
5964,0,24049
5965,0,19770
5966,0,18425
5967,0,27472
5968,0,30520
5969,0,48723
5970,0,20115
5971,0,30053
5972,0,26910
5973,0,33998
5974,0,30251
5975,0,24816
5976,0,23363
5977,0,20670
5978,0,25263
5979,0,29652
5980,0,19770
5981,0,29518
5982,0,17459
5983,0,29893
5984,0,23792
5985,0,23043
5986,0,32256
5987,0,34910
5988,0,23847
5989,0,21458
5990,0,26355
5991,0,27124
5992,0,25048
5993,0,21927
5994,0,29269
5995,0,25302
5996,0,25372
5997,0,27608
5998,0,23915
5999,0,24255
6000,0,30259
